"precinct_id","district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
2057,203,"christian_democrats_2010",54,0.137405,1275,622,244,510,0.487843,0.191373,0.4,25,0.040193
2057,203,"industry_sakartvelo",33,0.083969,1275,622,244,510,0.487843,0.191373,0.4,25,0.040193
2057,203,"ivanishvili_peoples_democrats_2010",9,0.022901,1275,622,244,510,0.487843,0.191373,0.4,25,0.040193
2057,203,"national_council_2010",25,0.063613,1275,622,244,510,0.487843,0.191373,0.4,25,0.040193
2057,203,"national_democratic_2010",3,0.007634,1275,622,244,510,0.487843,0.191373,0.4,25,0.040193
2057,203,"tortladze_democratic_2010",3,0.007634,1275,622,244,510,0.487843,0.191373,0.4,25,0.040193
2057,203,"unm",266,0.676845,1275,622,244,510,0.487843,0.191373,0.4,25,0.040193
2058,203,"christian_democrats_2010",56,0.146597,1344,610,239,487,0.453869,0.177827,0.362351,20,0.032787
2058,203,"freedom_2010",5,0.013089,1344,610,239,487,0.453869,0.177827,0.362351,20,0.032787
2058,203,"industry_sakartvelo",29,0.075916,1344,610,239,487,0.453869,0.177827,0.362351,20,0.032787
2058,203,"ivanishvili_peoples_democrats_2010",7,0.018325,1344,610,239,487,0.453869,0.177827,0.362351,20,0.032787
2058,203,"national_council_2010",43,0.112565,1344,610,239,487,0.453869,0.177827,0.362351,20,0.032787
2058,203,"national_democratic_2010",1,0.002618,1344,610,239,487,0.453869,0.177827,0.362351,20,0.032787
2058,203,"tortladze_democratic_2010",2,0.005236,1344,610,239,487,0.453869,0.177827,0.362351,20,0.032787
2058,203,"unm",239,0.625654,1344,610,239,487,0.453869,0.177827,0.362351,20,0.032787
2059,203,"christian_democrats_2010",47,0.094188,1429,784,270,652,0.548635,0.188943,0.456263,41,0.052296
2059,203,"freedom_2010",2,0.004008,1429,784,270,652,0.548635,0.188943,0.456263,41,0.052296
2059,203,"industry_sakartvelo",49,0.098196,1429,784,270,652,0.548635,0.188943,0.456263,41,0.052296
2059,203,"ivanishvili_peoples_democrats_2010",6,0.012024,1429,784,270,652,0.548635,0.188943,0.456263,41,0.052296
2059,203,"national_council_2010",40,0.08016,1429,784,270,652,0.548635,0.188943,0.456263,41,0.052296
2059,203,"national_democratic_2010",5,0.01002,1429,784,270,652,0.548635,0.188943,0.456263,41,0.052296
2059,203,"tortladze_democratic_2010",3,0.006012,1429,784,270,652,0.548635,0.188943,0.456263,41,0.052296
2059,203,"unm",347,0.695391,1429,784,270,652,0.548635,0.188943,0.456263,41,0.052296
2060,203,"christian_democrats_2010",40,0.091116,1277,709,276,639,0.555208,0.216132,0.500392,37,0.052186
2060,203,"freedom_2010",1,0.002278,1277,709,276,639,0.555208,0.216132,0.500392,37,0.052186
2060,203,"industry_sakartvelo",50,0.113895,1277,709,276,639,0.555208,0.216132,0.500392,37,0.052186
2060,203,"ivanishvili_peoples_democrats_2010",4,0.009112,1277,709,276,639,0.555208,0.216132,0.500392,37,0.052186
2060,203,"national_council_2010",49,0.111617,1277,709,276,639,0.555208,0.216132,0.500392,37,0.052186
2060,203,"national_democratic_2010",5,0.01139,1277,709,276,639,0.555208,0.216132,0.500392,37,0.052186
2060,203,"tortladze_democratic_2010",8,0.018223,1277,709,276,639,0.555208,0.216132,0.500392,37,0.052186
2060,203,"unm",282,0.642369,1277,709,276,639,0.555208,0.216132,0.500392,37,0.052186
2061,203,"christian_democrats_2010",44,0.098655,1371,704,280,591,0.513494,0.20423,0.431072,18,0.025568
2061,203,"freedom_2010",5,0.011211,1371,704,280,591,0.513494,0.20423,0.431072,18,0.025568
2061,203,"industry_sakartvelo",43,0.096413,1371,704,280,591,0.513494,0.20423,0.431072,18,0.025568
2061,203,"ivanishvili_peoples_democrats_2010",11,0.024664,1371,704,280,591,0.513494,0.20423,0.431072,18,0.025568
2061,203,"national_council_2010",39,0.087444,1371,704,280,591,0.513494,0.20423,0.431072,18,0.025568
2061,203,"national_democratic_2010",4,0.008969,1371,704,280,591,0.513494,0.20423,0.431072,18,0.025568
2061,203,"tortladze_democratic_2010",6,0.013453,1371,704,280,591,0.513494,0.20423,0.431072,18,0.025568
2061,203,"unm",294,0.659193,1371,704,280,591,0.513494,0.20423,0.431072,18,0.025568
2062,203,"christian_democrats_2010",42,0.104738,1317,639,226,540,0.485194,0.171602,0.410023,22,0.034429
2062,203,"freedom_2010",5,0.012469,1317,639,226,540,0.485194,0.171602,0.410023,22,0.034429
2062,203,"industry_sakartvelo",34,0.084788,1317,639,226,540,0.485194,0.171602,0.410023,22,0.034429
2062,203,"ivanishvili_peoples_democrats_2010",8,0.01995,1317,639,226,540,0.485194,0.171602,0.410023,22,0.034429
2062,203,"national_council_2010",33,0.082294,1317,639,226,540,0.485194,0.171602,0.410023,22,0.034429
2062,203,"national_democratic_2010",6,0.014963,1317,639,226,540,0.485194,0.171602,0.410023,22,0.034429
2062,203,"tortladze_democratic_2010",3,0.007481,1317,639,226,540,0.485194,0.171602,0.410023,22,0.034429
2062,203,"unm",270,0.673317,1317,639,226,540,0.485194,0.171602,0.410023,22,0.034429
2063,203,"christian_democrats_2010",66,0.146667,1314,688,237,604,0.523592,0.180365,0.459665,33,0.047965
2063,203,"freedom_2010",3,0.006667,1314,688,237,604,0.523592,0.180365,0.459665,33,0.047965
2063,203,"industry_sakartvelo",39,0.086667,1314,688,237,604,0.523592,0.180365,0.459665,33,0.047965
2063,203,"ivanishvili_peoples_democrats_2010",6,0.013333,1314,688,237,604,0.523592,0.180365,0.459665,33,0.047965
2063,203,"national_council_2010",39,0.086667,1314,688,237,604,0.523592,0.180365,0.459665,33,0.047965
2063,203,"national_democratic_2010",4,0.008889,1314,688,237,604,0.523592,0.180365,0.459665,33,0.047965
2063,203,"tortladze_democratic_2010",2,0.004444,1314,688,237,604,0.523592,0.180365,0.459665,33,0.047965
2063,203,"unm",291,0.646667,1314,688,237,604,0.523592,0.180365,0.459665,33,0.047965
2064,203,"christian_democrats_2010",53,0.109959,1342,702,273,612,0.5231,0.203428,0.456036,29,0.041311
2064,203,"industry_sakartvelo",40,0.082988,1342,702,273,612,0.5231,0.203428,0.456036,29,0.041311
2064,203,"ivanishvili_peoples_democrats_2010",9,0.018672,1342,702,273,612,0.5231,0.203428,0.456036,29,0.041311
2064,203,"national_council_2010",36,0.074689,1342,702,273,612,0.5231,0.203428,0.456036,29,0.041311
2064,203,"national_democratic_2010",15,0.03112,1342,702,273,612,0.5231,0.203428,0.456036,29,0.041311
2064,203,"tortladze_democratic_2010",4,0.008299,1342,702,273,612,0.5231,0.203428,0.456036,29,0.041311
2064,203,"unm",325,0.674274,1342,702,273,612,0.5231,0.203428,0.456036,29,0.041311
2065,202,"christian_democrats_2010",19,0.086758,623,288,130,258,0.462279,0.208668,0.414125,11,0.038194
2065,202,"industry_sakartvelo",1,0.004566,623,288,130,258,0.462279,0.208668,0.414125,11,0.038194
2065,202,"ivanishvili_peoples_democrats_2010",4,0.018265,623,288,130,258,0.462279,0.208668,0.414125,11,0.038194
2065,202,"national_council_2010",15,0.068493,623,288,130,258,0.462279,0.208668,0.414125,11,0.038194
2065,202,"tortladze_democratic_2010",2,0.009132,623,288,130,258,0.462279,0.208668,0.414125,11,0.038194
2065,202,"unm",178,0.812785,623,288,130,258,0.462279,0.208668,0.414125,11,0.038194
2066,202,"christian_democrats_2010",48,0.090909,1135,673,277,595,0.592952,0.244053,0.524229,15,0.022288
2066,202,"industry_sakartvelo",16,0.030303,1135,673,277,595,0.592952,0.244053,0.524229,15,0.022288
2066,202,"ivanishvili_peoples_democrats_2010",12,0.022727,1135,673,277,595,0.592952,0.244053,0.524229,15,0.022288
2066,202,"national_council_2010",50,0.094697,1135,673,277,595,0.592952,0.244053,0.524229,15,0.022288
2066,202,"solidarity_2010",1,0.001894,1135,673,277,595,0.592952,0.244053,0.524229,15,0.022288
2066,202,"tortladze_democratic_2010",2,0.003788,1135,673,277,595,0.592952,0.244053,0.524229,15,0.022288
2066,202,"unm",399,0.755682,1135,673,277,595,0.592952,0.244053,0.524229,15,0.022288
2067,202,"christian_democrats_2010",12,0.026966,959,569,271,511,0.593326,0.282586,0.532847,32,0.056239
2067,202,"freedom_2010",3,0.006742,959,569,271,511,0.593326,0.282586,0.532847,32,0.056239
2067,202,"future_party_2010",2,0.004494,959,569,271,511,0.593326,0.282586,0.532847,32,0.056239
2067,202,"industry_sakartvelo",9,0.020225,959,569,271,511,0.593326,0.282586,0.532847,32,0.056239
2067,202,"ivanishvili_peoples_democrats_2010",1,0.002247,959,569,271,511,0.593326,0.282586,0.532847,32,0.056239
2067,202,"national_council_2010",26,0.058427,959,569,271,511,0.593326,0.282586,0.532847,32,0.056239
2067,202,"solidarity_2010",1,0.002247,959,569,271,511,0.593326,0.282586,0.532847,32,0.056239
2067,202,"tortladze_democratic_2010",1,0.002247,959,569,271,511,0.593326,0.282586,0.532847,32,0.056239
2067,202,"unm",390,0.876404,959,569,271,511,0.593326,0.282586,0.532847,32,0.056239
2068,202,"christian_democrats_2010",24,0.053933,1216,600,301,521,0.493421,0.247533,0.428454,27,0.045
2068,202,"freedom_2010",1,0.002247,1216,600,301,521,0.493421,0.247533,0.428454,27,0.045
2068,202,"industry_sakartvelo",5,0.011236,1216,600,301,521,0.493421,0.247533,0.428454,27,0.045
2068,202,"ivanishvili_peoples_democrats_2010",10,0.022472,1216,600,301,521,0.493421,0.247533,0.428454,27,0.045
2068,202,"national_council_2010",47,0.105618,1216,600,301,521,0.493421,0.247533,0.428454,27,0.045
2068,202,"tortladze_democratic_2010",1,0.002247,1216,600,301,521,0.493421,0.247533,0.428454,27,0.045
2068,202,"unm",357,0.802247,1216,600,301,521,0.493421,0.247533,0.428454,27,0.045
2069,202,"christian_democrats_2010",32,0.062016,1132,657,266,554,0.580389,0.234982,0.489399,17,0.025875
2069,202,"freedom_2010",1,0.001938,1132,657,266,554,0.580389,0.234982,0.489399,17,0.025875
2069,202,"industry_sakartvelo",1,0.001938,1132,657,266,554,0.580389,0.234982,0.489399,17,0.025875
2069,202,"ivanishvili_peoples_democrats_2010",14,0.027132,1132,657,266,554,0.580389,0.234982,0.489399,17,0.025875
2069,202,"national_council_2010",27,0.052326,1132,657,266,554,0.580389,0.234982,0.489399,17,0.025875
2069,202,"solidarity_2010",1,0.001938,1132,657,266,554,0.580389,0.234982,0.489399,17,0.025875
2069,202,"tortladze_democratic_2010",5,0.00969,1132,657,266,554,0.580389,0.234982,0.489399,17,0.025875
2069,202,"unm",435,0.843023,1132,657,266,554,0.580389,0.234982,0.489399,17,0.025875
2070,202,"christian_democrats_2010",34,0.091398,946,461,192,400,0.487315,0.20296,0.422833,21,0.045553
2070,202,"freedom_2010",3,0.008065,946,461,192,400,0.487315,0.20296,0.422833,21,0.045553
2070,202,"future_party_2010",1,0.002688,946,461,192,400,0.487315,0.20296,0.422833,21,0.045553
2070,202,"industry_sakartvelo",7,0.018817,946,461,192,400,0.487315,0.20296,0.422833,21,0.045553
2070,202,"ivanishvili_peoples_democrats_2010",3,0.008065,946,461,192,400,0.487315,0.20296,0.422833,21,0.045553
2070,202,"national_council_2010",48,0.129032,946,461,192,400,0.487315,0.20296,0.422833,21,0.045553
2070,202,"solidarity_2010",2,0.005376,946,461,192,400,0.487315,0.20296,0.422833,21,0.045553
2070,202,"tortladze_democratic_2010",2,0.005376,946,461,192,400,0.487315,0.20296,0.422833,21,0.045553
2070,202,"unm",272,0.731183,946,461,192,400,0.487315,0.20296,0.422833,21,0.045553
2071,202,"christian_democrats_2010",27,0.063679,1318,563,206,453,0.427162,0.156297,0.343703,16,0.028419
2071,202,"freedom_2010",17,0.040094,1318,563,206,453,0.427162,0.156297,0.343703,16,0.028419
2071,202,"industry_sakartvelo",18,0.042453,1318,563,206,453,0.427162,0.156297,0.343703,16,0.028419
2071,202,"ivanishvili_peoples_democrats_2010",23,0.054245,1318,563,206,453,0.427162,0.156297,0.343703,16,0.028419
2071,202,"national_council_2010",40,0.09434,1318,563,206,453,0.427162,0.156297,0.343703,16,0.028419
2071,202,"solidarity_2010",3,0.007075,1318,563,206,453,0.427162,0.156297,0.343703,16,0.028419
2071,202,"tortladze_democratic_2010",1,0.002358,1318,563,206,453,0.427162,0.156297,0.343703,16,0.028419
2071,202,"unm",295,0.695755,1318,563,206,453,0.427162,0.156297,0.343703,16,0.028419
2072,203,"christian_democrats_2010",54,0.192857,889,446,183,377,0.501687,0.205849,0.424072,18,0.040359
2072,203,"freedom_2010",2,0.007143,889,446,183,377,0.501687,0.205849,0.424072,18,0.040359
2072,203,"industry_sakartvelo",25,0.089286,889,446,183,377,0.501687,0.205849,0.424072,18,0.040359
2072,203,"ivanishvili_peoples_democrats_2010",2,0.007143,889,446,183,377,0.501687,0.205849,0.424072,18,0.040359
2072,203,"national_council_2010",19,0.067857,889,446,183,377,0.501687,0.205849,0.424072,18,0.040359
2072,203,"national_democratic_2010",1,0.003571,889,446,183,377,0.501687,0.205849,0.424072,18,0.040359
2072,203,"tortladze_democratic_2010",3,0.010714,889,446,183,377,0.501687,0.205849,0.424072,18,0.040359
2072,203,"unm",174,0.621429,889,446,183,377,0.501687,0.205849,0.424072,18,0.040359
2073,203,"christian_democrats_2010",29,0.08078,1036,519,250,450,0.500965,0.241313,0.434363,20,0.038536
2073,203,"freedom_2010",2,0.005571,1036,519,250,450,0.500965,0.241313,0.434363,20,0.038536
2073,203,"industry_sakartvelo",23,0.064067,1036,519,250,450,0.500965,0.241313,0.434363,20,0.038536
2073,203,"ivanishvili_peoples_democrats_2010",5,0.013928,1036,519,250,450,0.500965,0.241313,0.434363,20,0.038536
2073,203,"national_council_2010",12,0.033426,1036,519,250,450,0.500965,0.241313,0.434363,20,0.038536
2073,203,"national_democratic_2010",5,0.013928,1036,519,250,450,0.500965,0.241313,0.434363,20,0.038536
2073,203,"tortladze_democratic_2010",2,0.005571,1036,519,250,450,0.500965,0.241313,0.434363,20,0.038536
2073,203,"unm",281,0.78273,1036,519,250,450,0.500965,0.241313,0.434363,20,0.038536
2074,203,"christian_democrats_2010",28,0.080229,947,528,210,446,0.55755,0.221753,0.470961,19,0.035985
2074,203,"freedom_2010",1,0.002865,947,528,210,446,0.55755,0.221753,0.470961,19,0.035985
2074,203,"industry_sakartvelo",22,0.063037,947,528,210,446,0.55755,0.221753,0.470961,19,0.035985
2074,203,"ivanishvili_peoples_democrats_2010",10,0.028653,947,528,210,446,0.55755,0.221753,0.470961,19,0.035985
2074,203,"national_council_2010",18,0.051576,947,528,210,446,0.55755,0.221753,0.470961,19,0.035985
2074,203,"national_democratic_2010",21,0.060172,947,528,210,446,0.55755,0.221753,0.470961,19,0.035985
2074,203,"tortladze_democratic_2010",3,0.008596,947,528,210,446,0.55755,0.221753,0.470961,19,0.035985
2074,203,"unm",246,0.704871,947,528,210,446,0.55755,0.221753,0.470961,19,0.035985
2075,202,"christian_democrats_2010",35,0.095368,901,460,213,392,0.510544,0.236404,0.435072,25,0.054348
2075,202,"industry_sakartvelo",5,0.013624,901,460,213,392,0.510544,0.236404,0.435072,25,0.054348
2075,202,"ivanishvili_peoples_democrats_2010",13,0.035422,901,460,213,392,0.510544,0.236404,0.435072,25,0.054348
2075,202,"national_council_2010",25,0.06812,901,460,213,392,0.510544,0.236404,0.435072,25,0.054348
2075,202,"unm",289,0.787466,901,460,213,392,0.510544,0.236404,0.435072,25,0.054348
2076,202,"christian_democrats_2010",25,0.075988,1213,657,230,543,0.541632,0.189613,0.44765,22,0.033486
2076,202,"freedom_2010",2,0.006079,1213,657,230,543,0.541632,0.189613,0.44765,22,0.033486
2076,202,"industry_sakartvelo",27,0.082067,1213,657,230,543,0.541632,0.189613,0.44765,22,0.033486
2076,202,"ivanishvili_peoples_democrats_2010",26,0.079027,1213,657,230,543,0.541632,0.189613,0.44765,22,0.033486
2076,202,"national_council_2010",37,0.112462,1213,657,230,543,0.541632,0.189613,0.44765,22,0.033486
2076,202,"solidarity_2010",2,0.006079,1213,657,230,543,0.541632,0.189613,0.44765,22,0.033486
2076,202,"tortladze_democratic_2010",4,0.012158,1213,657,230,543,0.541632,0.189613,0.44765,22,0.033486
2076,202,"unm",206,0.62614,1213,657,230,543,0.541632,0.189613,0.44765,22,0.033486
3001,306,"christian_democrats_2010",68,0.138211,1567,762,295,661,0.48628,0.188258,0.421825,41,0.053806
3001,306,"freedom_2010",12,0.02439,1567,762,295,661,0.48628,0.188258,0.421825,41,0.053806
3001,306,"future_party_2010",5,0.010163,1567,762,295,661,0.48628,0.188258,0.421825,41,0.053806
3001,306,"industry_sakartvelo",45,0.091463,1567,762,295,661,0.48628,0.188258,0.421825,41,0.053806
3001,306,"ivanishvili_peoples_democrats_2010",12,0.02439,1567,762,295,661,0.48628,0.188258,0.421825,41,0.053806
3001,306,"tortladze_democratic_2010",1,0.002033,1567,762,295,661,0.48628,0.188258,0.421825,41,0.053806
3001,306,"unm",349,0.70935,1567,762,295,661,0.48628,0.188258,0.421825,41,0.053806
3002,306,"christian_democrats_2010",47,0.088847,1400,797,319,680,0.569286,0.227857,0.485714,58,0.072773
3002,306,"freedom_2010",34,0.064272,1400,797,319,680,0.569286,0.227857,0.485714,58,0.072773
3002,306,"future_party_2010",6,0.011342,1400,797,319,680,0.569286,0.227857,0.485714,58,0.072773
3002,306,"industry_sakartvelo",58,0.109641,1400,797,319,680,0.569286,0.227857,0.485714,58,0.072773
3002,306,"ivanishvili_peoples_democrats_2010",7,0.013233,1400,797,319,680,0.569286,0.227857,0.485714,58,0.072773
3002,306,"tortladze_democratic_2010",6,0.011342,1400,797,319,680,0.569286,0.227857,0.485714,58,0.072773
3002,306,"unm",371,0.701323,1400,797,319,680,0.569286,0.227857,0.485714,58,0.072773
3003,306,"christian_democrats_2010",63,0.126,1361,750,261,657,0.551065,0.191771,0.482733,37,0.049333
3003,306,"freedom_2010",26,0.052,1361,750,261,657,0.551065,0.191771,0.482733,37,0.049333
3003,306,"future_party_2010",6,0.012,1361,750,261,657,0.551065,0.191771,0.482733,37,0.049333
3003,306,"industry_sakartvelo",30,0.06,1361,750,261,657,0.551065,0.191771,0.482733,37,0.049333
3003,306,"ivanishvili_peoples_democrats_2010",7,0.014,1361,750,261,657,0.551065,0.191771,0.482733,37,0.049333
3003,306,"unm",368,0.736,1361,750,261,657,0.551065,0.191771,0.482733,37,0.049333
3004,306,"christian_democrats_2010",49,0.105603,1518,715,280,606,0.471014,0.184453,0.399209,40,0.055944
3004,306,"freedom_2010",29,0.0625,1518,715,280,606,0.471014,0.184453,0.399209,40,0.055944
3004,306,"future_party_2010",5,0.010776,1518,715,280,606,0.471014,0.184453,0.399209,40,0.055944
3004,306,"industry_sakartvelo",39,0.084052,1518,715,280,606,0.471014,0.184453,0.399209,40,0.055944
3004,306,"ivanishvili_peoples_democrats_2010",18,0.038793,1518,715,280,606,0.471014,0.184453,0.399209,40,0.055944
3004,306,"tortladze_democratic_2010",3,0.006466,1518,715,280,606,0.471014,0.184453,0.399209,40,0.055944
3004,306,"unm",321,0.69181,1518,715,280,606,0.471014,0.184453,0.399209,40,0.055944
3005,306,"christian_democrats_2010",53,0.109959,1370,687,313,586,0.50146,0.228467,0.427737,28,0.040757
3005,306,"freedom_2010",29,0.060166,1370,687,313,586,0.50146,0.228467,0.427737,28,0.040757
3005,306,"future_party_2010",6,0.012448,1370,687,313,586,0.50146,0.228467,0.427737,28,0.040757
3005,306,"industry_sakartvelo",51,0.105809,1370,687,313,586,0.50146,0.228467,0.427737,28,0.040757
3005,306,"ivanishvili_peoples_democrats_2010",9,0.018672,1370,687,313,586,0.50146,0.228467,0.427737,28,0.040757
3005,306,"tortladze_democratic_2010",3,0.006224,1370,687,313,586,0.50146,0.228467,0.427737,28,0.040757
3005,306,"unm",331,0.686722,1370,687,313,586,0.50146,0.228467,0.427737,28,0.040757
3006,305,"christian_democrats_2010",46,0.09407,1389,700,223,540,0.50396,0.160547,0.388769,29,0.041429
3006,305,"freedom_2010",8,0.01636,1389,700,223,540,0.50396,0.160547,0.388769,29,0.041429
3006,305,"industry_sakartvelo",43,0.087935,1389,700,223,540,0.50396,0.160547,0.388769,29,0.041429
3006,305,"ivanishvili_peoples_democrats_2010",5,0.010225,1389,700,223,540,0.50396,0.160547,0.388769,29,0.041429
3006,305,"national_council_2010",52,0.106339,1389,700,223,540,0.50396,0.160547,0.388769,29,0.041429
3006,305,"our_country_2008",2,0.00409,1389,700,223,540,0.50396,0.160547,0.388769,29,0.041429
3006,305,"solidarity_2010",4,0.00818,1389,700,223,540,0.50396,0.160547,0.388769,29,0.041429
3006,305,"tortladze_democratic_2010",1,0.002045,1389,700,223,540,0.50396,0.160547,0.388769,29,0.041429
3006,305,"unm",328,0.670757,1389,700,223,540,0.50396,0.160547,0.388769,29,0.041429
3007,305,"christian_democrats_2010",49,0.08291,1510,821,291,681,0.543709,0.192715,0.450993,28,0.034105
3007,305,"freedom_2010",3,0.005076,1510,821,291,681,0.543709,0.192715,0.450993,28,0.034105
3007,305,"future_party_2010",1,0.001692,1510,821,291,681,0.543709,0.192715,0.450993,28,0.034105
3007,305,"industry_sakartvelo",45,0.076142,1510,821,291,681,0.543709,0.192715,0.450993,28,0.034105
3007,305,"ivanishvili_peoples_democrats_2010",9,0.015228,1510,821,291,681,0.543709,0.192715,0.450993,28,0.034105
3007,305,"national_council_2010",44,0.07445,1510,821,291,681,0.543709,0.192715,0.450993,28,0.034105
3007,305,"our_country_2008",1,0.001692,1510,821,291,681,0.543709,0.192715,0.450993,28,0.034105
3007,305,"solidarity_2010",3,0.005076,1510,821,291,681,0.543709,0.192715,0.450993,28,0.034105
3007,305,"tortladze_democratic_2010",5,0.00846,1510,821,291,681,0.543709,0.192715,0.450993,28,0.034105
3007,305,"unm",431,0.729272,1510,821,291,681,0.543709,0.192715,0.450993,28,0.034105
3008,306,"christian_democrats_2010",85,0.17,1504,694,281,599,0.461436,0.186835,0.398271,25,0.036023
3008,306,"freedom_2010",23,0.046,1504,694,281,599,0.461436,0.186835,0.398271,25,0.036023
3008,306,"future_party_2010",6,0.012,1504,694,281,599,0.461436,0.186835,0.398271,25,0.036023
3008,306,"industry_sakartvelo",42,0.084,1504,694,281,599,0.461436,0.186835,0.398271,25,0.036023
3008,306,"ivanishvili_peoples_democrats_2010",4,0.008,1504,694,281,599,0.461436,0.186835,0.398271,25,0.036023
3008,306,"tortladze_democratic_2010",1,0.002,1504,694,281,599,0.461436,0.186835,0.398271,25,0.036023
3008,306,"unm",339,0.678,1504,694,281,599,0.461436,0.186835,0.398271,25,0.036023
3009,306,"christian_democrats_2010",57,0.111984,1565,847,311,716,0.541214,0.198722,0.457508,39,0.046045
3009,306,"freedom_2010",68,0.133595,1565,847,311,716,0.541214,0.198722,0.457508,39,0.046045
3009,306,"future_party_2010",3,0.005894,1565,847,311,716,0.541214,0.198722,0.457508,39,0.046045
3009,306,"industry_sakartvelo",47,0.092338,1565,847,311,716,0.541214,0.198722,0.457508,39,0.046045
3009,306,"ivanishvili_peoples_democrats_2010",14,0.027505,1565,847,311,716,0.541214,0.198722,0.457508,39,0.046045
3009,306,"tortladze_democratic_2010",5,0.009823,1565,847,311,716,0.541214,0.198722,0.457508,39,0.046045
3009,306,"unm",315,0.618861,1565,847,311,716,0.541214,0.198722,0.457508,39,0.046045
3010,306,"christian_democrats_2010",52,0.104418,1464,830,288,691,0.56694,0.196721,0.471995,45,0.054217
3010,306,"freedom_2010",27,0.054217,1464,830,288,691,0.56694,0.196721,0.471995,45,0.054217
3010,306,"future_party_2010",4,0.008032,1464,830,288,691,0.56694,0.196721,0.471995,45,0.054217
3010,306,"industry_sakartvelo",56,0.11245,1464,830,288,691,0.56694,0.196721,0.471995,45,0.054217
3010,306,"ivanishvili_peoples_democrats_2010",9,0.018072,1464,830,288,691,0.56694,0.196721,0.471995,45,0.054217
3010,306,"tortladze_democratic_2010",5,0.01004,1464,830,288,691,0.56694,0.196721,0.471995,45,0.054217
3010,306,"unm",345,0.692771,1464,830,288,691,0.56694,0.196721,0.471995,45,0.054217
3011,306,"christian_democrats_2010",58,0.126638,1396,718,253,611,0.514327,0.181232,0.437679,36,0.050139
3011,306,"freedom_2010",34,0.074236,1396,718,253,611,0.514327,0.181232,0.437679,36,0.050139
3011,306,"future_party_2010",2,0.004367,1396,718,253,611,0.514327,0.181232,0.437679,36,0.050139
3011,306,"industry_sakartvelo",37,0.080786,1396,718,253,611,0.514327,0.181232,0.437679,36,0.050139
3011,306,"ivanishvili_peoples_democrats_2010",12,0.026201,1396,718,253,611,0.514327,0.181232,0.437679,36,0.050139
3011,306,"tortladze_democratic_2010",3,0.00655,1396,718,253,611,0.514327,0.181232,0.437679,36,0.050139
3011,306,"unm",312,0.681223,1396,718,253,611,0.514327,0.181232,0.437679,36,0.050139
3012,305,"christian_democrats_2010",44,0.084615,1574,778,261,633,0.494282,0.16582,0.40216,30,0.03856
3012,305,"freedom_2010",1,0.001923,1574,778,261,633,0.494282,0.16582,0.40216,30,0.03856
3012,305,"future_party_2010",1,0.001923,1574,778,261,633,0.494282,0.16582,0.40216,30,0.03856
3012,305,"industry_sakartvelo",45,0.086538,1574,778,261,633,0.494282,0.16582,0.40216,30,0.03856
3012,305,"ivanishvili_peoples_democrats_2010",17,0.032692,1574,778,261,633,0.494282,0.16582,0.40216,30,0.03856
3012,305,"national_council_2010",45,0.086538,1574,778,261,633,0.494282,0.16582,0.40216,30,0.03856
3012,305,"our_country_2008",2,0.003846,1574,778,261,633,0.494282,0.16582,0.40216,30,0.03856
3012,305,"solidarity_2010",1,0.001923,1574,778,261,633,0.494282,0.16582,0.40216,30,0.03856
3012,305,"tortladze_democratic_2010",7,0.013462,1574,778,261,633,0.494282,0.16582,0.40216,30,0.03856
3012,305,"unm",357,0.686538,1574,778,261,633,0.494282,0.16582,0.40216,30,0.03856
3013,305,"christian_democrats_2010",50,0.104603,1522,729,216,590,0.478975,0.141919,0.387648,30,0.041152
3013,305,"freedom_2010",2,0.004184,1522,729,216,590,0.478975,0.141919,0.387648,30,0.041152
3013,305,"future_party_2010",1,0.002092,1522,729,216,590,0.478975,0.141919,0.387648,30,0.041152
3013,305,"industry_sakartvelo",34,0.07113,1522,729,216,590,0.478975,0.141919,0.387648,30,0.041152
3013,305,"ivanishvili_peoples_democrats_2010",14,0.029289,1522,729,216,590,0.478975,0.141919,0.387648,30,0.041152
3013,305,"national_council_2010",42,0.087866,1522,729,216,590,0.478975,0.141919,0.387648,30,0.041152
3013,305,"our_country_2008",4,0.008368,1522,729,216,590,0.478975,0.141919,0.387648,30,0.041152
3013,305,"solidarity_2010",4,0.008368,1522,729,216,590,0.478975,0.141919,0.387648,30,0.041152
3013,305,"tortladze_democratic_2010",5,0.01046,1522,729,216,590,0.478975,0.141919,0.387648,30,0.041152
3013,305,"unm",322,0.67364,1522,729,216,590,0.478975,0.141919,0.387648,30,0.041152
3014,305,"christian_democrats_2010",37,0.072978,1466,810,310,719,0.552524,0.21146,0.49045,18,0.022222
3014,305,"freedom_2010",4,0.00789,1466,810,310,719,0.552524,0.21146,0.49045,18,0.022222
3014,305,"future_party_2010",1,0.001972,1466,810,310,719,0.552524,0.21146,0.49045,18,0.022222
3014,305,"industry_sakartvelo",44,0.086785,1466,810,310,719,0.552524,0.21146,0.49045,18,0.022222
3014,305,"ivanishvili_peoples_democrats_2010",20,0.039448,1466,810,310,719,0.552524,0.21146,0.49045,18,0.022222
3014,305,"national_council_2010",51,0.100592,1466,810,310,719,0.552524,0.21146,0.49045,18,0.022222
3014,305,"our_country_2008",2,0.003945,1466,810,310,719,0.552524,0.21146,0.49045,18,0.022222
3014,305,"solidarity_2010",6,0.011834,1466,810,310,719,0.552524,0.21146,0.49045,18,0.022222
