precinct_id,district_id,party_id,votes,vote_share,registered,voted,voted_noon,voted_5pm,turnout_pct,noon_pct,five_pct,invalid_ballots,invalid_pct
79077,79077,unity,137,0.1334,1701,1076,333,893,0.6326,0.1958,0.525,43,0.04
79077,79077,european_democrats,3,0.0029,1701,1076,333,893,0.6326,0.1958,0.525,43,0.04
79077,79077,patriots,16,0.0156,1701,1076,333,893,0.6326,0.1958,0.525,43,0.04
79077,79077,strong_georgia,70,0.0682,1701,1076,333,893,0.6326,0.1958,0.525,43,0.04
79077,79077,our_georgia,6,0.0058,1701,1076,333,893,0.6326,0.1958,0.525,43,0.04
79077,79077,free_georgia,2,0.0019,1701,1076,333,893,0.6326,0.1958,0.525,43,0.04
79077,79077,tribuna,3,0.0029,1701,1076,333,893,0.6326,0.1958,0.525,43,0.04
79077,79077,gakharia,116,0.113,1701,1076,333,893,0.6326,0.1958,0.525,43,0.04
79077,79077,girchi,35,0.0341,1701,1076,333,893,0.6326,0.1958,0.525,43,0.04
79077,79077,gd,490,0.4771,1701,1076,333,893,0.6326,0.1958,0.525,43,0.04
79078,79078,coalition_for_change,88,0.1205,1197,756,265,665,0.6316,0.2214,0.5556,26,0.0344
79078,79078,unity,72,0.0986,1197,756,265,665,0.6316,0.2214,0.5556,26,0.0344
79078,79078,european_democrats,2,0.0027,1197,756,265,665,0.6316,0.2214,0.5556,26,0.0344
79078,79078,patriots,19,0.026,1197,756,265,665,0.6316,0.2214,0.5556,26,0.0344
79078,79078,strong_georgia,54,0.074,1197,756,265,665,0.6316,0.2214,0.5556,26,0.0344
79078,79078,our_georgia,5,0.0068,1197,756,265,665,0.6316,0.2214,0.5556,26,0.0344
79078,79078,free_georgia,3,0.0041,1197,756,265,665,0.6316,0.2214,0.5556,26,0.0344
79078,79078,tribuna,3,0.0041,1197,756,265,665,0.6316,0.2214,0.5556,26,0.0344
79078,79078,gakharia,87,0.1192,1197,756,265,665,0.6316,0.2214,0.5556,26,0.0344
79078,79078,girchi,16,0.0219,1197,756,265,665,0.6316,0.2214,0.5556,26,0.0344
79078,79078,gd,381,0.5219,1197,756,265,665,0.6316,0.2214,0.5556,26,0.0344
79079,79079,coalition_for_change,92,0.1386,1183,691,238,598,0.5841,0.2012,0.5055,27,0.0391
79079,79079,unity,83,0.125,1183,691,238,598,0.5841,0.2012,0.5055,27,0.0391
79079,79079,european_democrats,2,0.003,1183,691,238,598,0.5841,0.2012,0.5055,27,0.0391
79079,79079,patriots,10,0.0151,1183,691,238,598,0.5841,0.2012,0.5055,27,0.0391
79079,79079,strong_georgia,38,0.0572,1183,691,238,598,0.5841,0.2012,0.5055,27,0.0391
79079,79079,our_georgia,2,0.003,1183,691,238,598,0.5841,0.2012,0.5055,27,0.0391
79079,79079,free_georgia,5,0.0075,1183,691,238,598,0.5841,0.2012,0.5055,27,0.0391
79079,79079,tribuna,0,0,1183,691,238,598,0.5841,0.2012,0.5055,27,0.0391
79079,79079,gakharia,38,0.0572,1183,691,238,598,0.5841,0.2012,0.5055,27,0.0391
79079,79079,girchi,16,0.0241,1183,691,238,598,0.5841,0.2012,0.5055,27,0.0391
79079,79079,gd,378,0.5693,1183,691,238,598,0.5841,0.2012,0.5055,27,0.0391
79080,79080,coalition_for_change,115,0.1494,1409,870,298,758,0.6175,0.2115,0.538,100,0.1149
79080,79080,unity,99,0.1286,1409,870,298,758,0.6175,0.2115,0.538,100,0.1149
79080,79080,european_democrats,0,0,1409,870,298,758,0.6175,0.2115,0.538,100,0.1149
79080,79080,patriots,7,0.0091,1409,870,298,758,0.6175,0.2115,0.538,100,0.1149
79080,79080,strong_georgia,73,0.0948,1409,870,298,758,0.6175,0.2115,0.538,100,0.1149
79080,79080,our_georgia,0,0,1409,870,298,758,0.6175,0.2115,0.538,100,0.1149
79080,79080,free_georgia,2,0.0026,1409,870,298,758,0.6175,0.2115,0.538,100,0.1149
79080,79080,tribuna,2,0.0026,1409,870,298,758,0.6175,0.2115,0.538,100,0.1149
79080,79080,gakharia,90,0.1169,1409,870,298,758,0.6175,0.2115,0.538,100,0.1149
79080,79080,girchi,40,0.0519,1409,870,298,758,0.6175,0.2115,0.538,100,0.1149
79080,79080,gd,342,0.4442,1409,870,298,758,0.6175,0.2115,0.538,100,0.1149
79081,79081,coalition_for_change,81,0.1092,1171,787,244,690,0.6721,0.2084,0.5892,45,0.0572
79081,79081,unity,118,0.159,1171,787,244,690,0.6721,0.2084,0.5892,45,0.0572
79081,79081,european_democrats,2,0.0027,1171,787,244,690,0.6721,0.2084,0.5892,45,0.0572
79081,79081,patriots,5,0.0067,1171,787,244,690,0.6721,0.2084,0.5892,45,0.0572
79081,79081,strong_georgia,35,0.0472,1171,787,244,690,0.6721,0.2084,0.5892,45,0.0572
79081,79081,our_georgia,3,0.004,1171,787,244,690,0.6721,0.2084,0.5892,45,0.0572
79081,79081,free_georgia,1,0.0013,1171,787,244,690,0.6721,0.2084,0.5892,45,0.0572
79081,79081,tribuna,2,0.0027,1171,787,244,690,0.6721,0.2084,0.5892,45,0.0572
79081,79081,gakharia,79,0.1065,1171,787,244,690,0.6721,0.2084,0.5892,45,0.0572
79081,79081,girchi,12,0.0162,1171,787,244,690,0.6721,0.2084,0.5892,45,0.0572
79081,79081,gd,404,0.5445,1171,787,244,690,0.6721,0.2084,0.5892,45,0.0572
79082,79082,coalition_for_change,84,0.0967,1432,899,268,741,0.6278,0.1872,0.5175,30,0.0334
79082,79082,unity,158,0.1818,1432,899,268,741,0.6278,0.1872,0.5175,30,0.0334
79082,79082,european_democrats,5,0.0058,1432,899,268,741,0.6278,0.1872,0.5175,30,0.0334
79082,79082,patriots,20,0.023,1432,899,268,741,0.6278,0.1872,0.5175,30,0.0334
79082,79082,strong_georgia,54,0.0621,1432,899,268,741,0.6278,0.1872,0.5175,30,0.0334
79082,79082,our_georgia,5,0.0058,1432,899,268,741,0.6278,0.1872,0.5175,30,0.0334
79082,79082,free_georgia,5,0.0058,1432,899,268,741,0.6278,0.1872,0.5175,30,0.0334
79082,79082,tribuna,3,0.0035,1432,899,268,741,0.6278,0.1872,0.5175,30,0.0334
79082,79082,gakharia,97,0.1116,1432,899,268,741,0.6278,0.1872,0.5175,30,0.0334
79082,79082,girchi,13,0.015,1432,899,268,741,0.6278,0.1872,0.5175,30,0.0334
79082,79082,gd,425,0.4891,1432,899,268,741,0.6278,0.1872,0.5175,30,0.0334
79083,79083,coalition_for_change,60,0.0908,1049,687,217,580,0.6549,0.2069,0.5529,26,0.0378
79083,79083,unity,72,0.1089,1049,687,217,580,0.6549,0.2069,0.5529,26,0.0378
79083,79083,european_democrats,3,0.0045,1049,687,217,580,0.6549,0.2069,0.5529,26,0.0378
79083,79083,patriots,14,0.0212,1049,687,217,580,0.6549,0.2069,0.5529,26,0.0378
79083,79083,strong_georgia,37,0.056,1049,687,217,580,0.6549,0.2069,0.5529,26,0.0378
79083,79083,our_georgia,1,0.0015,1049,687,217,580,0.6549,0.2069,0.5529,26,0.0378
79083,79083,free_georgia,4,0.0061,1049,687,217,580,0.6549,0.2069,0.5529,26,0.0378
79083,79083,tribuna,2,0.003,1049,687,217,580,0.6549,0.2069,0.5529,26,0.0378
79083,79083,gakharia,84,0.1271,1049,687,217,580,0.6549,0.2069,0.5529,26,0.0378
79083,79083,girchi,19,0.0287,1049,687,217,580,0.6549,0.2069,0.5529,26,0.0378
79083,79083,gd,365,0.5522,1049,687,217,580,0.6549,0.2069,0.5529,26,0.0378
79084,79084,coalition_for_change,77,0.0838,1508,963,318,821,0.6386,0.2109,0.5444,44,0.0457
79084,79084,unity,116,0.1262,1508,963,318,821,0.6386,0.2109,0.5444,44,0.0457
79084,79084,european_democrats,4,0.0044,1508,963,318,821,0.6386,0.2109,0.5444,44,0.0457
79084,79084,patriots,16,0.0174,1508,963,318,821,0.6386,0.2109,0.5444,44,0.0457
79084,79084,strong_georgia,30,0.0326,1508,963,318,821,0.6386,0.2109,0.5444,44,0.0457
79084,79084,our_georgia,3,0.0033,1508,963,318,821,0.6386,0.2109,0.5444,44,0.0457
79084,79084,free_georgia,7,0.0076,1508,963,318,821,0.6386,0.2109,0.5444,44,0.0457
79084,79084,tribuna,5,0.0054,1508,963,318,821,0.6386,0.2109,0.5444,44,0.0457
79084,79084,gakharia,97,0.1055,1508,963,318,821,0.6386,0.2109,0.5444,44,0.0457
79084,79084,girchi,13,0.0141,1508,963,318,821,0.6386,0.2109,0.5444,44,0.0457
79084,79084,gd,551,0.5996,1508,963,318,821,0.6386,0.2109,0.5444,44,0.0457
79085,79085,coalition_for_change,95,0.0864,1681,1133,353,925,0.674,0.21,0.5503,33,0.0291
79085,79085,unity,179,0.1627,1681,1133,353,925,0.674,0.21,0.5503,33,0.0291
79085,79085,european_democrats,7,0.0064,1681,1133,353,925,0.674,0.21,0.5503,33,0.0291
79085,79085,patriots,7,0.0064,1681,1133,353,925,0.674,0.21,0.5503,33,0.0291
79085,79085,strong_georgia,66,0.06,1681,1133,353,925,0.674,0.21,0.5503,33,0.0291
79085,79085,our_georgia,1,0.0009,1681,1133,353,925,0.674,0.21,0.5503,33,0.0291
79085,79085,free_georgia,5,0.0045,1681,1133,353,925,0.674,0.21,0.5503,33,0.0291
79085,79085,tribuna,6,0.0055,1681,1133,353,925,0.674,0.21,0.5503,33,0.0291
79085,79085,gakharia,104,0.0945,1681,1133,353,925,0.674,0.21,0.5503,33,0.0291
79085,79085,girchi,22,0.02,1681,1133,353,925,0.674,0.21,0.5503,33,0.0291
79085,79085,gd,608,0.5527,1681,1133,353,925,0.674,0.21,0.5503,33,0.0291
79086,79086,coalition_for_change,59,0.0558,1538,1110,397,991,0.7217,0.2581,0.6443,53,0.0477
79086,79086,unity,142,0.1343,1538,1110,397,991,0.7217,0.2581,0.6443,53,0.0477
79086,79086,european_democrats,7,0.0066,1538,1110,397,991,0.7217,0.2581,0.6443,53,0.0477
79086,79086,patriots,5,0.0047,1538,1110,397,991,0.7217,0.2581,0.6443,53,0.0477
79086,79086,strong_georgia,80,0.0757,1538,1110,397,991,0.7217,0.2581,0.6443,53,0.0477
79086,79086,our_georgia,3,0.0028,1538,1110,397,991,0.7217,0.2581,0.6443,53,0.0477
79086,79086,free_georgia,6,0.0057,1538,1110,397,991,0.7217,0.2581,0.6443,53,0.0477
79086,79086,tribuna,3,0.0028,1538,1110,397,991,0.7217,0.2581,0.6443,53,0.0477
79086,79086,gakharia,87,0.0823,1538,1110,397,991,0.7217,0.2581,0.6443,53,0.0477
79086,79086,girchi,6,0.0057,1538,1110,397,991,0.7217,0.2581,0.6443,53,0.0477
79086,79086,gd,659,0.6235,1538,1110,397,991,0.7217,0.2581,0.6443,53,0.0477
79087,79087,coalition_for_change,93,0.0929,1553,1032,294,845,0.6645,0.1893,0.5441,31,0.03
79087,79087,unity,147,0.1469,1553,1032,294,845,0.6645,0.1893,0.5441,31,0.03
79087,79087,european_democrats,8,0.008,1553,1032,294,845,0.6645,0.1893,0.5441,31,0.03
79087,79087,patriots,16,0.016,1553,1032,294,845,0.6645,0.1893,0.5441,31,0.03
79087,79087,strong_georgia,55,0.0549,1553,1032,294,845,0.6645,0.1893,0.5441,31,0.03
79087,79087,our_georgia,2,0.002,1553,1032,294,845,0.6645,0.1893,0.5441,31,0.03
79087,79087,free_georgia,8,0.008,1553,1032,294,845,0.6645,0.1893,0.5441,31,0.03
79087,79087,tribuna,5,0.005,1553,1032,294,845,0.6645,0.1893,0.5441,31,0.03
79087,79087,gakharia,123,0.1229,1553,1032,294,845,0.6645,0.1893,0.5441,31,0.03
79087,79087,girchi,13,0.013,1553,1032,294,845,0.6645,0.1893,0.5441,31,0.03
79087,79087,gd,531,0.5305,1553,1032,294,845,0.6645,0.1893,0.5441,31,0.03
79088,79088,coalition_for_change,47,0.0654,1223,782,268,679,0.6394,0.2191,0.5552,63,0.0806
79088,79088,unity,57,0.0793,1223,782,268,679,0.6394,0.2191,0.5552,63,0.0806
79088,79088,european_democrats,3,0.0042,1223,782,268,679,0.6394,0.2191,0.5552,63,0.0806
79088,79088,patriots,11,0.0153,1223,782,268,679,0.6394,0.2191,0.5552,63,0.0806
79088,79088,strong_georgia,51,0.0709,1223,782,268,679,0.6394,0.2191,0.5552,63,0.0806
79088,79088,our_georgia,1,0.0014,1223,782,268,679,0.6394,0.2191,0.5552,63,0.0806
79088,79088,free_georgia,1,0.0014,1223,782,268,679,0.6394,0.2191,0.5552,63,0.0806
79088,79088,tribuna,0,0,1223,782,268,679,0.6394,0.2191,0.5552,63,0.0806
79088,79088,gakharia,50,0.0695,1223,782,268,679,0.6394,0.2191,0.5552,63,0.0806
79088,79088,girchi,12,0.0167,1223,782,268,679,0.6394,0.2191,0.5552,63,0.0806
79088,79088,gd,486,0.6759,1223,782,268,679,0.6394,0.2191,0.5552,63,0.0806
79089,79089,coalition_for_change,65,0.0372,2376,1853,513,1340,0.7799,0.2159,0.564,106,0.0572
79089,79089,unity,206,0.1179,2376,1853,513,1340,0.7799,0.2159,0.564,106,0.0572
79089,79089,european_democrats,5,0.0029,2376,1853,513,1340,0.7799,0.2159,0.564,106,0.0572
79089,79089,patriots,10,0.0057,2376,1853,513,1340,0.7799,0.2159,0.564,106,0.0572
79089,79089,strong_georgia,37,0.0212,2376,1853,513,1340,0.7799,0.2159,0.564,106,0.0572
79089,79089,our_georgia,5,0.0029,2376,1853,513,1340,0.7799,0.2159,0.564,106,0.0572
79089,79089,free_georgia,0,0,2376,1853,513,1340,0.7799,0.2159,0.564,106,0.0572
79089,79089,tribuna,2,0.0011,2376,1853,513,1340,0.7799,0.2159,0.564,106,0.0572
79089,79089,gakharia,78,0.0446,2376,1853,513,1340,0.7799,0.2159,0.564,106,0.0572
79089,79089,girchi,8,0.0046,2376,1853,513,1340,0.7799,0.2159,0.564,106,0.0572
79089,79089,gd,1331,0.7619,2376,1853,513,1340,0.7799,0.2159,0.564,106,0.0572
79090,79090,coalition_for_change,0,0,0,40,34,37,0,0,0,2,0.05
79090,79090,unity,1,0.0263,0,40,34,37,0,0,0,2,0.05
79090,79090,european_democrats,0,0,0,40,34,37,0,0,0,2,0.05
79090,79090,patriots,0,0,0,40,34,37,0,0,0,2,0.05
79090,79090,strong_georgia,0,0,0,40,34,37,0,0,0,2,0.05
79090,79090,our_georgia,0,0,0,40,34,37,0,0,0,2,0.05
79090,79090,free_georgia,0,0,0,40,34,37,0,0,0,2,0.05
79090,79090,tribuna,0,0,0,40,34,37,0,0,0,2,0.05
79090,79090,gakharia,3,0.0789,0,40,34,37,0,0,0,2,0.05
79090,79090,girchi,1,0.0263,0,40,34,37,0,0,0,2,0.05
79090,79090,gd,33,0.8684,0,40,34,37,0,0,0,2,0.05
80001,80001,coalition_for_change,54,0.0547,1332,1043,275,840,0.783,0.2065,0.6306,56,0.0537
80001,80001,unity,139,0.1408,1332,1043,275,840,0.783,0.2065,0.6306,56,0.0537
80001,80001,european_democrats,2,0.002,1332,1043,275,840,0.783,0.2065,0.6306,56,0.0537
80001,80001,patriots,8,0.0081,1332,1043,275,840,0.783,0.2065,0.6306,56,0.0537
80001,80001,strong_georgia,77,0.078,1332,1043,275,840,0.783,0.2065,0.6306,56,0.0537
80001,80001,our_georgia,2,0.002,1332,1043,275,840,0.783,0.2065,0.6306,56,0.0537
80001,80001,free_georgia,3,0.003,1332,1043,275,840,0.783,0.2065,0.6306,56,0.0537
80001,80001,tribuna,1,0.001,1332,1043,275,840,0.783,0.2065,0.6306,56,0.0537
80001,80001,gakharia,54,0.0547,1332,1043,275,840,0.783,0.2065,0.6306,56,0.0537
80001,80001,girchi,15,0.0152,1332,1043,275,840,0.783,0.2065,0.6306,56,0.0537
80001,80001,gd,632,0.6403,1332,1043,275,840,0.783,0.2065,0.6306,56,0.0537
80002,80002,coalition_for_change,41,0.0644,854,666,196,578,0.7799,0.2295,0.6768,29,0.0435
80002,80002,unity,90,0.1413,854,666,196,578,0.7799,0.2295,0.6768,29,0.0435
80002,80002,european_democrats,1,0.0016,854,666,196,578,0.7799,0.2295,0.6768,29,0.0435
80002,80002,patriots,10,0.0157,854,666,196,578,0.7799,0.2295,0.6768,29,0.0435
80002,80002,strong_georgia,26,0.0408,854,666,196,578,0.7799,0.2295,0.6768,29,0.0435
80002,80002,our_georgia,1,0.0016,854,666,196,578,0.7799,0.2295,0.6768,29,0.0435
80002,80002,free_georgia,5,0.0078,854,666,196,578,0.7799,0.2295,0.6768,29,0.0435
80002,80002,tribuna,0,0,854,666,196,578,0.7799,0.2295,0.6768,29,0.0435
80002,80002,gakharia,33,0.0518,854,666,196,578,0.7799,0.2295,0.6768,29,0.0435
80002,80002,girchi,4,0.0063,854,666,196,578,0.7799,0.2295,0.6768,29,0.0435
80002,80002,gd,426,0.6688,854,666,196,578,0.7799,0.2295,0.6768,29,0.0435
80003,80003,coalition_for_change,8,0.0333,299,245,76,205,0.8194,0.2542,0.6856,5,0.0204
80003,80003,unity,28,0.1167,299,245,76,205,0.8194,0.2542,0.6856,5,0.0204
80003,80003,european_democrats,1,0.0042,299,245,76,205,0.8194,0.2542,0.6856,5,0.0204
80003,80003,patriots,0,0,299,245,76,205,0.8194,0.2542,0.6856,5,0.0204
80003,80003,strong_georgia,25,0.1042,299,245,76,205,0.8194,0.2542,0.6856,5,0.0204
80003,80003,our_georgia,1,0.0042,299,245,76,205,0.8194,0.2542,0.6856,5,0.0204
80003,80003,free_georgia,0,0,299,245,76,205,0.8194,0.2542,0.6856,5,0.0204
80003,80003,tribuna,0,0,299,245,76,205,0.8194,0.2542,0.6856,5,0.0204
80003,80003,gakharia,6,0.025,299,245,76,205,0.8194,0.2542,0.6856,5,0.0204
80003,80003,girchi,2,0.0083,299,245,76,205,0.8194,0.2542,0.6856,5,0.0204
80003,80003,gd,169,0.7042,299,245,76,205,0.8194,0.2542,0.6856,5,0.0204
80004,80004,coalition_for_change,21,0.0556,502,393,92,328,0.7829,0.1833,0.6534,15,0.0382
80004,80004,unity,41,0.1085,502,393,92,328,0.7829,0.1833,0.6534,15,0.0382
80004,80004,european_democrats,2,0.0053,502,393,92,328,0.7829,0.1833,0.6534,15,0.0382
80004,80004,patriots,4,0.0106,502,393,92,328,0.7829,0.1833,0.6534,15,0.0382
80004,80004,strong_georgia,20,0.0529,502,393,92,328,0.7829,0.1833,0.6534,15,0.0382
80004,80004,our_georgia,2,0.0053,502,393,92,328,0.7829,0.1833,0.6534,15,0.0382
80004,80004,free_georgia,0,0,502,393,92,328,0.7829,0.1833,0.6534,15,0.0382
80004,80004,tribuna,0,0,502,393,92,328,0.7829,0.1833,0.6534,15,0.0382
80004,80004,gakharia,18,0.0476,502,393,92,328,0.7829,0.1833,0.6534,15,0.0382
80004,80004,girchi,2,0.0053,502,393,92,328,0.7829,0.1833,0.6534,15,0.0382
80004,80004,gd,268,0.709,502,393,92,328,0.7829,0.1833,0.6534,15,0.0382
80005,80005,coalition_for_change,2,0.01,207,207,60,194,1,0.2899,0.9372,7,0.0338
80005,80005,unity,24,0.12,207,207,60,194,1,0.2899,0.9372,7,0.0338
80005,80005,european_democrats,0,0,207,207,60,194,1,0.2899,0.9372,7,0.0338
80005,80005,patriots,0,0,207,207,60,194,1,0.2899,0.9372,7,0.0338
80005,80005,strong_georgia,16,0.08,207,207,60,194,1,0.2899,0.9372,7,0.0338
80005,80005,our_georgia,0,0,207,207,60,194,1,0.2899,0.9372,7,0.0338
80005,80005,free_georgia,1,0.005,207,207,60,194,1,0.2899,0.9372,7,0.0338
80005,80005,tribuna,0,0,207,207,60,194,1,0.2899,0.9372,7,0.0338
80005,80005,gakharia,12,0.06,207,207,60,194,1,0.2899,0.9372,7,0.0338
80005,80005,girchi,0,0,207,207,60,194,1,0.2899,0.9372,7,0.0338
80005,80005,gd,145,0.725,207,207,60,194,1,0.2899,0.9372,7,0.0338
80006,80006,coalition_for_change,3,0.0101,410,303,95,225,0.739,0.2317,0.5488,6,0.0198
80006,80006,unity,77,0.2593,410,303,95,225,0.739,0.2317,0.5488,6,0.0198
80006,80006,european_democrats,0,0,410,303,95,225,0.739,0.2317,0.5488,6,0.0198
80006,80006,patriots,0,0,410,303,95,225,0.739,0.2317,0.5488,6,0.0198
80006,80006,strong_georgia,16,0.0539,410,303,95,225,0.739,0.2317,0.5488,6,0.0198
80006,80006,our_georgia,0,0,410,303,95,225,0.739,0.2317,0.5488,6,0.0198
80006,80006,free_georgia,0,0,410,303,95,225,0.739,0.2317,0.5488,6,0.0198
80006,80006,tribuna,1,0.0034,410,303,95,225,0.739,0.2317,0.5488,6,0.0198
80006,80006,gakharia,17,0.0572,410,303,95,225,0.739,0.2317,0.5488,6,0.0198
80006,80006,girchi,2,0.0067,410,303,95,225,0.739,0.2317,0.5488,6,0.0198
80006,80006,gd,181,0.6094,410,303,95,225,0.739,0.2317,0.5488,6,0.0198
80007,80007,coalition_for_change,23,0.0542,630,462,133,372,0.7333,0.2111,0.5905,38,0.0823
80007,80007,unity,65,0.1533,630,462,133,372,0.7333,0.2111,0.5905,38,0.0823
80007,80007,european_democrats,3,0.0071,630,462,133,372,0.7333,0.2111,0.5905,38,0.0823
80007,80007,patriots,4,0.0094,630,462,133,372,0.7333,0.2111,0.5905,38,0.0823
80007,80007,strong_georgia,30,0.0708,630,462,133,372,0.7333,0.2111,0.5905,38,0.0823
80007,80007,our_georgia,1,0.0024,630,462,133,372,0.7333,0.2111,0.5905,38,0.0823
80007,80007,free_georgia,0,0,630,462,133,372,0.7333,0.2111,0.5905,38,0.0823
80007,80007,tribuna,0,0,630,462,133,372,0.7333,0.2111,0.5905,38,0.0823
80007,80007,gakharia,25,0.059,630,462,133,372,0.7333,0.2111,0.5905,38,0.0823
80007,80007,girchi,3,0.0071,630,462,133,372,0.7333,0.2111,0.5905,38,0.0823
80007,80007,gd,270,0.6368,630,462,133,372,0.7333,0.2111,0.5905,38,0.0823
80008,80008,coalition_for_change,14,0.0601,298,233,61,182,0.7819,0.2047,0.6107,0,0
80008,80008,unity,48,0.206,298,233,61,182,0.7819,0.2047,0.6107,0,0
80008,80008,european_democrats,0,0,298,233,61,182,0.7819,0.2047,0.6107,0,0
80008,80008,patriots,1,0.0043,298,233,61,182,0.7819,0.2047,0.6107,0,0
80008,80008,strong_georgia,7,0.03,298,233,61,182,0.7819,0.2047,0.6107,0,0
80008,80008,our_georgia,0,0,298,233,61,182,0.7819,0.2047,0.6107,0,0
80008,80008,free_georgia,3,0.0129,298,233,61,182,0.7819,0.2047,0.6107,0,0
80008,80008,tribuna,1,0.0043,298,233,61,182,0.7819,0.2047,0.6107,0,0
80008,80008,gakharia,15,0.0644,298,233,61,182,0.7819,0.2047,0.6107,0,0
80008,80008,girchi,0,0,298,233,61,182,0.7819,0.2047,0.6107,0,0
80008,80008,gd,144,0.618,298,233,61,182,0.7819,0.2047,0.6107,0,0
80009,80009,coalition_for_change,25,0.0623,410,410,123,345,1,0.3,0.8415,9,0.022
80009,80009,unity,74,0.1845,410,410,123,345,1,0.3,0.8415,9,0.022
80009,80009,european_democrats,2,0.005,410,410,123,345,1,0.3,0.8415,9,0.022
80009,80009,patriots,1,0.0025,410,410,123,345,1,0.3,0.8415,9,0.022
80009,80009,strong_georgia,35,0.0873,410,410,123,345,1,0.3,0.8415,9,0.022
80009,80009,our_georgia,0,0,410,410,123,345,1,0.3,0.8415,9,0.022
80009,80009,free_georgia,0,0,410,410,123,345,1,0.3,0.8415,9,0.022
80009,80009,tribuna,1,0.0025,410,410,123,345,1,0.3,0.8415,9,0.022
80009,80009,gakharia,30,0.0748,410,410,123,345,1,0.3,0.8415,9,0.022
80009,80009,girchi,2,0.005,410,410,123,345,1,0.3,0.8415,9,0.022
80009,80009,gd,231,0.5761,410,410,123,345,1,0.3,0.8415,9,0.022
80010,80010,coalition_for_change,8,0.0295,369,287,88,223,0.7778,0.2385,0.6043,16,0.0557
80010,80010,unity,43,0.1587,369,287,88,223,0.7778,0.2385,0.6043,16,0.0557
80010,80010,european_democrats,2,0.0074,369,287,88,223,0.7778,0.2385,0.6043,16,0.0557
80010,80010,patriots,7,0.0258,369,287,88,223,0.7778,0.2385,0.6043,16,0.0557
80010,80010,strong_georgia,15,0.0554,369,287,88,223,0.7778,0.2385,0.6043,16,0.0557
80010,80010,our_georgia,1,0.0037,369,287,88,223,0.7778,0.2385,0.6043,16,0.0557
80010,80010,free_georgia,1,0.0037,369,287,88,223,0.7778,0.2385,0.6043,16,0.0557
80010,80010,tribuna,0,0,369,287,88,223,0.7778,0.2385,0.6043,16,0.0557
80010,80010,gakharia,8,0.0295,369,287,88,223,0.7778,0.2385,0.6043,16,0.0557
80010,80010,girchi,0,0,369,287,88,223,0.7778,0.2385,0.6043,16,0.0557
80010,80010,gd,186,0.6863,369,287,88,223,0.7778,0.2385,0.6043,16,0.0557
80011,80011,coalition_for_change,14,0.0464,403,320,113,258,0.794,0.2804,0.6402,18,0.0563
80011,80011,unity,36,0.1192,403,320,113,258,0.794,0.2804,0.6402,18,0.0563
80011,80011,european_democrats,3,0.0099,403,320,113,258,0.794,0.2804,0.6402,18,0.0563
80011,80011,patriots,2,0.0066,403,320,113,258,0.794,0.2804,0.6402,18,0.0563
80011,80011,strong_georgia,16,0.053,403,320,113,258,0.794,0.2804,0.6402,18,0.0563
80011,80011,our_georgia,1,0.0033,403,320,113,258,0.794,0.2804,0.6402,18,0.0563
80011,80011,free_georgia,1,0.0033,403,320,113,258,0.794,0.2804,0.6402,18,0.0563
80011,80011,tribuna,0,0,403,320,113,258,0.794,0.2804,0.6402,18,0.0563
80011,80011,gakharia,33,0.1093,403,320,113,258,0.794,0.2804,0.6402,18,0.0563
80011,80011,girchi,1,0.0033,403,320,113,258,0.794,0.2804,0.6402,18,0.0563
80011,80011,gd,195,0.6457,403,320,113,258,0.794,0.2804,0.6402,18,0.0563
80012,80012,coalition_for_change,5,0.0151,442,346,83,272,0.7828,0.1878,0.6154,15,0.0434
80012,80012,unity,78,0.2356,442,346,83,272,0.7828,0.1878,0.6154,15,0.0434
80012,80012,european_democrats,1,0.003,442,346,83,272,0.7828,0.1878,0.6154,15,0.0434
80012,80012,patriots,2,0.006,442,346,83,272,0.7828,0.1878,0.6154,15,0.0434
80012,80012,strong_georgia,11,0.0332,442,346,83,272,0.7828,0.1878,0.6154,15,0.0434
80012,80012,our_georgia,1,0.003,442,346,83,272,0.7828,0.1878,0.6154,15,0.0434
80012,80012,free_georgia,0,0,442,346,83,272,0.7828,0.1878,0.6154,15,0.0434
80012,80012,tribuna,0,0,442,346,83,272,0.7828,0.1878,0.6154,15,0.0434
80012,80012,gakharia,11,0.0332,442,346,83,272,0.7828,0.1878,0.6154,15,0.0434
80012,80012,girchi,2,0.006,442,346,83,272,0.7828,0.1878,0.6154,15,0.0434
80012,80012,gd,220,0.6647,442,346,83,272,0.7828,0.1878,0.6154,15,0.0434
80013,80013,coalition_for_change,9,0.0178,702,531,152,470,0.7564,0.2165,0.6695,26,0.049
80013,80013,unity,58,0.1149,702,531,152,470,0.7564,0.2165,0.6695,26,0.049
80013,80013,european_democrats,2,0.004,702,531,152,470,0.7564,0.2165,0.6695,26,0.049
80013,80013,patriots,3,0.0059,702,531,152,470,0.7564,0.2165,0.6695,26,0.049
80013,80013,strong_georgia,25,0.0495,702,531,152,470,0.7564,0.2165,0.6695,26,0.049
80013,80013,our_georgia,1,0.002,702,531,152,470,0.7564,0.2165,0.6695,26,0.049
80013,80013,free_georgia,3,0.0059,702,531,152,470,0.7564,0.2165,0.6695,26,0.049
80013,80013,tribuna,0,0,702,531,152,470,0.7564,0.2165,0.6695,26,0.049
80013,80013,gakharia,27,0.0535,702,531,152,470,0.7564,0.2165,0.6695,26,0.049
