"district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"17","progressive_democratic_2016",0,0,55928,27283,8997,20834,55580,348,0.487824,0.160868,0.372515,1099,0.040281
"17","republicans_2016",161,0.006164,55928,27283,8997,20834,55580,348,0.487824,0.160868,0.372515,1099,0.040281
"17","traditionalists",0,0,55928,27283,8997,20834,55580,348,0.487824,0.160868,0.372515,1099,0.040281
"17","unity_development",0,0,55928,27283,8997,20834,55580,348,0.487824,0.160868,0.372515,1099,0.040281
"17","unm",6637,0.254087,55928,27283,8997,20834,55580,348,0.487824,0.160868,0.372515,1099,0.040281
"17","vashadze_2017",146,0.005589,55928,27283,8997,20834,55580,348,0.487824,0.160868,0.372515,1099,0.040281
"17","workers_socialist",0,0,55928,27283,8997,20834,55580,348,0.487824,0.160868,0.372515,1099,0.040281
"17","zviads_way",0,0,55928,27283,8997,20834,55580,348,0.487824,0.160868,0.372515,1099,0.040281
"18","burchuladze",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","burjanadze_democratic",457,0.031838,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","communist_stalinist",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","european_georgia",2065,0.143862,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","free_democrats",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","freedom_gamsakhurdia",56,0.003901,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","gd",7713,0.537342,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","georgia_2016",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","labour",702,0.048906,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","left_alliance",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","mamuli_ena",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","mechiauri",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","national_democrats",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","new_christian_democrats",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","patriots",798,0.055594,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","peoples_power_2016",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","progressive_democratic_2016",40,0.002787,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","republicans_2016",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","traditionalists",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","unity_development",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","unm",2523,0.17577,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","vashadze_2017",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","workers_socialist",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"18","zviads_way",0,0,30186,15082,4837,11601,30069,117,0.499636,0.16024,0.384317,694,0.046015
"19","burchuladze",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","burjanadze_democratic",242,0.039491,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","communist_stalinist",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","european_georgia",155,0.025294,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","free_democrats",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","freedom_gamsakhurdia",14,0.002285,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","gd",2910,0.474869,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","georgia_2016",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","labour",233,0.038022,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","left_alliance",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","mamuli_ena",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","mechiauri",1914,0.312337,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","national_democrats",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","new_christian_democrats",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","patriots",364,0.059399,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","peoples_power_2016",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","progressive_democratic_2016",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","republicans_2016",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","traditionalists",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","unity_development",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","unm",296,0.048303,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","vashadze_2017",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","workers_socialist",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"19","zviads_way",0,0,10827,6379,2134,5025,10777,50,0.589175,0.1971,0.464117,239,0.037467
"20","burchuladze",0,0,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","burjanadze_democratic",739,0.019678,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","communist_stalinist",0,0,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","european_georgia",4668,0.124298,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","free_democrats",0,0,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","freedom_gamsakhurdia",198,0.005272,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","gd",18004,0.479404,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","georgia_2016",0,0,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","labour",1896,0.050486,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","left_alliance",53,0.001411,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","mamuli_ena",0,0,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","mechiauri",0,0,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","national_democrats",0,0,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","new_christian_democrats",0,0,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","patriots",2783,0.074105,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","peoples_power_2016",282,0.007509,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","progressive_democratic_2016",0,0,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","republicans_2016",252,0.00671,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","traditionalists",0,0,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","unity_development",0,0,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","unm",7956,0.211849,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","vashadze_2017",549,0.014619,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","workers_socialist",0,0,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"20","zviads_way",175,0.00466,105332,40342,15660,32613,104241,1091,0.382999,0.148673,0.309621,2691,0.066705
"21","burchuladze",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","burjanadze_democratic",212,0.008557,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","communist_stalinist",63,0.002543,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","european_georgia",2234,0.090168,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","free_democrats",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","freedom_gamsakhurdia",83,0.00335,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","gd",17492,0.706006,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","georgia_2016",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","labour",751,0.030312,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","left_alliance",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","mamuli_ena",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","mechiauri",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","national_democrats",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","new_christian_democrats",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","patriots",1513,0.061067,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","peoples_power_2016",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","progressive_democratic_2016",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","republicans_2016",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","traditionalists",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","unity_development",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","unm",2428,0.097998,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","vashadze_2017",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","workers_socialist",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"21","zviads_way",0,0,71371,26312,9850,20106,70938,433,0.368665,0.138011,0.281711,1415,0.053778
"22","burchuladze",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","burjanadze_democratic",244,0.006592,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","communist_stalinist",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","european_georgia",6759,0.182592,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","free_democrats",116,0.003134,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","freedom_gamsakhurdia",39,0.001054,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","gd",25726,0.694978,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","georgia_2016",50,0.001351,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","labour",140,0.003782,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","left_alliance",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","mamuli_ena",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","mechiauri",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","national_democrats",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","new_christian_democrats",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","patriots",431,0.011643,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","peoples_power_2016",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","progressive_democratic_2016",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","republicans_2016",48,0.001297,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","traditionalists",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","unity_development",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","unm",2886,0.077964,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","vashadze_2017",578,0.015614,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","workers_socialist",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"22","zviads_way",0,0,98816,38532,15074,30080,98259,557,0.389937,0.152546,0.304404,1295,0.033608
"23","burchuladze",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","burjanadze_democratic",271,0.011421,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","communist_stalinist",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","european_georgia",896,0.03776,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","free_democrats",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","freedom_gamsakhurdia",62,0.002613,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","gd",19146,0.806861,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","georgia_2016",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","labour",220,0.009271,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","left_alliance",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","mamuli_ena",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","mechiauri",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","national_democrats",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","new_christian_democrats",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","patriots",716,0.030174,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","peoples_power_2016",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","progressive_democratic_2016",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","republicans_2016",55,0.002318,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","traditionalists",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","unity_development",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","unm",2363,0.099583,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","vashadze_2017",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","workers_socialist",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"23","zviads_way",0,0,56566,24836,9732,20488,56135,431,0.439062,0.172047,0.362196,1007,0.040546
"24","burchuladze",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","burjanadze_democratic",171,0.014553,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","communist_stalinist",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","european_georgia",344,0.029277,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","free_democrats",1061,0.090298,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","freedom_gamsakhurdia",29,0.002468,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","gd",8912,0.758468,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","georgia_2016",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","labour",89,0.007574,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","left_alliance",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","mamuli_ena",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","mechiauri",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","national_democrats",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","new_christian_democrats",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","patriots",236,0.020085,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","peoples_power_2016",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","progressive_democratic_2016",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","republicans_2016",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","traditionalists",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","unity_development",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","unm",908,0.077277,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","vashadze_2017",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","workers_socialist",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"24","zviads_way",0,0,22969,12188,5034,10588,22628,341,0.530628,0.219165,0.460969,415,0.03405
"25","burchuladze",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","burjanadze_democratic",144,0.01584,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","communist_stalinist",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","european_georgia",421,0.04631,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","free_democrats",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","freedom_gamsakhurdia",20,0.0022,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","gd",6019,0.662083,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","georgia_2016",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","labour",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","left_alliance",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","mamuli_ena",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","mechiauri",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","national_democrats",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","new_christian_democrats",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","patriots",662,0.072819,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","peoples_power_2016",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","progressive_democratic_2016",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","republicans_2016",114,0.01254,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","traditionalists",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","unity_development",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","unm",1334,0.146739,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","vashadze_2017",377,0.04147,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","workers_socialist",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"25","zviads_way",0,0,20763,9541,3506,7707,20593,170,0.459519,0.168858,0.371189,427,0.044754
"26","burchuladze",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","burjanadze_democratic",389,0.044457,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","communist_stalinist",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","european_georgia",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","free_democrats",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","freedom_gamsakhurdia",52,0.005943,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","gd",5512,0.629943,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","georgia_2016",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","labour",386,0.044114,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","left_alliance",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","mamuli_ena",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","mechiauri",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","national_democrats",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","new_christian_democrats",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","patriots",828,0.094629,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","peoples_power_2016",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","progressive_democratic_2016",38,0.004343,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","republicans_2016",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","traditionalists",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","unity_development",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","unm",1545,0.176571,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","vashadze_2017",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","workers_socialist",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"26","zviads_way",0,0,20374,9234,3628,7658,20244,130,0.453225,0.17807,0.375871,426,0.046134
"27","burchuladze",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","burjanadze_democratic",187,0.009155,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","communist_stalinist",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","european_georgia",1768,0.086552,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","free_democrats",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","freedom_gamsakhurdia",55,0.002693,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","gd",12369,0.605522,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","georgia_2016",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","labour",1162,0.056885,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","left_alliance",32,0.001567,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","mamuli_ena",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","mechiauri",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","national_democrats",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","new_christian_democrats",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","patriots",2540,0.124345,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","peoples_power_2016",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","progressive_democratic_2016",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","republicans_2016",100,0.004895,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","traditionalists",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","unity_development",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","unm",2214,0.108386,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","vashadze_2017",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","workers_socialist",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"27","zviads_way",0,0,44643,21328,6876,15890,44298,345,0.477746,0.154022,0.355935,886,0.041542
"28","burchuladze",0,0,26338,11331,3926,8826,26026,312,0.430215,0.149062,0.335105,569,0.050216
"28","burjanadze_democratic",303,0.028197,26338,11331,3926,8826,26026,312,0.430215,0.149062,0.335105,569,0.050216
"28","communist_stalinist",0,0,26338,11331,3926,8826,26026,312,0.430215,0.149062,0.335105,569,0.050216
"28","european_georgia",995,0.092593,26338,11331,3926,8826,26026,312,0.430215,0.149062,0.335105,569,0.050216
"28","free_democrats",0,0,26338,11331,3926,8826,26026,312,0.430215,0.149062,0.335105,569,0.050216
"28","freedom_gamsakhurdia",43,0.004001,26338,11331,3926,8826,26026,312,0.430215,0.149062,0.335105,569,0.050216
"28","gd",5577,0.518984,26338,11331,3926,8826,26026,312,0.430215,0.149062,0.335105,569,0.050216
