"district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"2309","strong_georgia","შამამა გასანოვა",95,0.032019,7136,3071,1286,2352,42804,12,0.430353,0.180213,0.329596,104,0.033865
"2310","gd","გიორგი ლომიძე",788,0.962149,1713,877,364,746,3424,2,0.511967,0.212493,0.435493,57,0.064994
"2310","strong_georgia","ელმადინ კურბანოვი",31,0.037851,1713,877,364,746,3424,2,0.511967,0.212493,0.435493,57,0.064994
"2311","gd","ალექსანდრე რეხვიაშვილი",661,0.801212,1861,873,371,703,7442,2,0.469103,0.199355,0.377754,48,0.054983
"2311","strong_georgia","ფამილ აბდულაევი",164,0.198788,1861,873,371,703,7442,2,0.469103,0.199355,0.377754,48,0.054983
"2312","gd","დოსტუ აშიროვი",2529,0.918301,6909,2873,992,2108,20725,2,0.415834,0.143581,0.305109,119,0.04142
"2312","strong_georgia","ფაგან გუსეინოვი",225,0.081699,6909,2873,992,2108,20725,2,0.415834,0.143581,0.305109,119,0.04142
"2313","gd","შერმანდინ დადვანი",212,1,442,220,117,201,442,0,0.497738,0.264706,0.454751,8,0.036364
"2314","gd","არაზ ბაირამოვი",1386,1,5405,1480,707,1121,10799,11,0.273821,0.130805,0.207401,94,0.063514
"2315","gd","ლაშა ურუმაშვილი",1140,1,2357,1190,545,991,9426,2,0.504879,0.231226,0.42045,50,0.042017
"2401","gd","ოლეგი გოშუანი",1193,0.901738,3009,1527,705,1364,9011,16,0.507478,0.234297,0.453307,204,0.133595
"2401","strong_georgia","ალექსანდრე ნონიაშვილი",130,0.098262,3009,1527,705,1364,9011,16,0.507478,0.234297,0.453307,204,0.133595
"2402","gd","ემილ იბრაგიმოვი",1284,1,3311,1339,533,1106,16550,5,0.40441,0.160979,0.334038,55,0.041075
"2403","gd","სოფიო ასლამაზაშვილი",841,1,1602,934,420,811,4797,9,0.583021,0.262172,0.506242,93,0.099572
"2404","gd","ირაკლი მუჯირიშვილი",448,0.868217,833,532,210,461,2489,10,0.638655,0.252101,0.553421,16,0.030075
"2404","strong_georgia","ლიანა ჭელიძე",68,0.131783,833,532,210,461,2489,10,0.638655,0.252101,0.553421,16,0.030075
"2405","gd","ნოდარი ადუაშვილი",370,1,654,373,160,340,1935,27,0.570336,0.244648,0.519878,3,0.008043
"2406","gd","შოთა აკობაშვილი",1066,1,1615,1095,517,914,6458,2,0.678019,0.320124,0.565944,29,0.026484
"2407","gd","აიდინ შარიფოვი",624,1,1228,637,309,559,3684,0,0.51873,0.251629,0.455212,13,0.020408
"2408","gd","შაქირ ჩერპანოვი",808,0.786758,2103,1062,384,908,4187,19,0.504993,0.182596,0.431764,34,0.032015
"2408","strong_georgia","ალიბაი გასანოვი",219,0.213242,2103,1062,384,908,4187,19,0.504993,0.182596,0.431764,34,0.032015
"2409","gd","ნატიგ ოვჩიევი",394,0.850972,1172,499,168,409,3514,2,0.425768,0.143345,0.348976,36,0.072144
"2409","strong_georgia","ნაზაბათ ისმაილოვი",69,0.149028,1172,499,168,409,3514,2,0.425768,0.143345,0.348976,36,0.072144
"2410","gd","აზერ ალიევი",700,0.933333,1983,773,423,709,9914,1,0.389813,0.213313,0.357539,23,0.029754
"2410","strong_georgia","დურსუნ მურსაგულოვი",50,0.066667,1983,773,423,709,9914,1,0.389813,0.213313,0.357539,23,0.029754
"2411","gd","შალვა ღამბარაშვილი",502,1,693,526,234,460,693,0,0.759019,0.337662,0.663781,24,0.045627
"2412","gd","დავით დაუთაშვილი",36,1,64,36,29,45,128,0,0.5625,0.453125,0.703125,0,0
"2413","gd","ილია სარსევანიძე",98,1,245,100,40,93,245,0,0.408163,0.163265,0.379592,2,0.02
"2414","gd","რამიზ რამაზანოვი",939,1,1887,964,352,804,9432,3,0.510864,0.186539,0.426073,25,0.025934
"2415","gd","გამლეტ ისმაილოვი",972,1,2097,1002,483,914,10474,11,0.477825,0.230329,0.435861,29,0.028942
"2416","gd","ქამრან მამედოვი",188,0.657343,795,320,173,292,1590,0,0.402516,0.21761,0.367296,34,0.10625
"2416","strong_georgia","რასიფ გუსეინოვი",98,0.342657,795,320,173,292,1590,0,0.402516,0.21761,0.367296,34,0.10625
"2501","gakharia","კონსტანტინე გაბულდანი",100,0.08547,3634,1300,585,1129,7253,15,0.357733,0.16098,0.310677,130,0.1
"2501","gd","ჯემალ დეკანაძე",1070,0.91453,3634,1300,585,1129,7253,15,0.357733,0.16098,0.310677,130,0.1
"2502","gakharia","დავით უფლისაშვილი",38,0.365385,291,114,78,110,581,1,0.391753,0.268041,0.378007,10,0.087719
"2502","gd","ავთანდილ ვანაძე",66,0.634615,291,114,78,110,581,1,0.391753,0.268041,0.378007,10,0.087719
"2503","gd","გიორგი ვაშაყმაძე",245,1,679,309,120,262,679,0,0.455081,0.17673,0.385862,64,0.20712
"2504","gd","როლანდ კახაძე",344,1,1083,368,159,314,1083,0,0.339797,0.146814,0.289935,23,0.0625
"2505","gd","ლევონ მარკოსიან",193,1,336,202,78,173,336,0,0.60119,0.232143,0.514881,9,0.044554
"2506","gd","ფაიგ დანაჩიევი",244,0.487026,962,565,180,452,1923,1,0.587318,0.18711,0.469854,64,0.113274
"2506","independent","იასინ ალაგეზოვი",216,0.431138,962,565,180,452,1923,1,0.587318,0.18711,0.469854,64,0.113274
"2506","strong_georgia","როვშან ლაზგიევ",41,0.081836,962,565,180,452,1923,1,0.587318,0.18711,0.469854,64,0.113274
"2507","gd","გია ვაშაყმაძე",264,1,620,282,95,220,1853,7,0.454839,0.153226,0.354839,18,0.06383
"2508","gd","გოჩა ხაჩატურიან",389,1,802,392,161,327,802,0,0.488778,0.200748,0.407731,3,0.007653
"2509","gd","რამაზი ხინიკაძე",291,0.697842,984,466,163,370,3929,7,0.473577,0.16565,0.376016,49,0.10515
"2509","strong_georgia","მერაბი კვანჭიანი",126,0.302158,984,466,163,370,3929,7,0.473577,0.16565,0.376016,49,0.10515
"2510","gd","გია მარკოიძე",339,1,1138,376,141,313,2276,0,0.330404,0.123902,0.275044,37,0.098404
"2511","gd","ტატევოს ტოროსიან",128,1,275,128,46,122,275,0,0.465455,0.167273,0.443636,0,0
"2512","gd","მარადი კახაძე",228,1,418,232,55,166,418,0,0.555024,0.131579,0.397129,4,0.017241
"2513","gd","ლერი ფირცხელიანი",230,1,661,264,108,215,661,0,0.399395,0.163389,0.325265,34,0.128788
"2514","gd","ლაერტ ტოროსიან",197,1,498,221,57,172,498,0,0.443775,0.114458,0.345382,24,0.108597
"2515","gd","ედუარდ სტეპანიან",145,1,286,160,85,146,286,0,0.559441,0.297203,0.51049,15,0.09375
"2516","gd","ალექსანდრე შავაძე",248,1,657,277,102,219,657,0,0.421613,0.155251,0.333333,29,0.104693
"2517","gd","რამინ ალახვერდოვი",159,1,375,161,71,124,375,0,0.429333,0.189333,0.330667,2,0.012422
"2518","gd","ჯუმბერ მგელაძე",201,1,638,234,108,214,638,0,0.366771,0.169279,0.335423,33,0.141026
"2519","gd","ხაჩატურ მაზმანიან",132,1,263,133,42,117,263,0,0.505703,0.159696,0.444867,1,0.007519
"2520","gd","რადიკ სარკისიან",428,1,1000,429,153,358,996,4,0.429,0.153,0.358,1,0.002331
"2521","gd","სარკის გინოსიან",160,0.776699,448,215,132,204,448,0,0.479911,0.294643,0.455357,9,0.04186
"2521","strong_georgia","ხოსროვ ვარტერესიან",46,0.223301,448,215,132,204,448,0,0.479911,0.294643,0.455357,9,0.04186
"2522","gd","ანტარამ მელტონიან",396,1,748,403,152,331,748,0,0.53877,0.203209,0.442513,7,0.01737
"2523","gd","დავით კვარაცხელია",55,0.901639,355,66,22,49,353,2,0.185915,0.061972,0.138028,3,0.045455
"2523","strong_georgia","ზვიადი ხორგუანი",6,0.098361,355,66,22,49,353,2,0.185915,0.061972,0.138028,3,0.045455
"2524","gd","რუბენ ანესიან",237,1,444,240,86,194,444,0,0.540541,0.193694,0.436937,3,0.0125
"2525","gd","დიმიტრი ვახტანგიშვილი",236,1,387,236,111,176,387,0,0.609819,0.286822,0.45478,0,0
"2526","gd","ზვიად ვანაძე",103,0.620482,211,173,59,148,211,0,0.819905,0.279621,0.701422,7,0.040462
"2526","strong_georgia","ავთანდილ ირემაძე",63,0.379518,211,173,59,148,211,0,0.819905,0.279621,0.701422,7,0.040462
"2527","gd","ნუნე გალუსტიან",97,0.47549,407,207,61,191,405,2,0.5086,0.149877,0.469287,3,0.014493
"2527","independent","სარკის ოგანესიან",107,0.52451,407,207,61,191,405,2,0.5086,0.149877,0.469287,3,0.014493
"2528","gd","ემილ ხაჩატურიან",150,1,297,150,88,141,297,0,0.505051,0.296296,0.474747,0,0
"2529","gd","ლერიკ დელიანოვ",58,1,294,76,23,54,294,0,0.258503,0.078231,0.183673,18,0.236842
"2530","gakharia","ჯამბულ ჯიმშერაძე",12,0.045802,536,270,108,215,536,0,0.503731,0.201493,0.401119,8,0.02963
"2530","gd","უშანგი ბოლქვაძე",250,0.954198,536,270,108,215,536,0,0.503731,0.201493,0.401119,8,0.02963
"2601","gd","ნიკო ხაბულიანი",1357,0.859949,4086,1771,836,1589,12234,24,0.433431,0.204601,0.388889,193,0.108978
"2601","strong_georgia","ვასილი ბექაური",221,0.140051,4086,1771,836,1589,12234,24,0.433431,0.204601,0.388889,193,0.108978
"2602","gd","ლევან წიკლაური",967,1,2086,1037,480,921,6244,14,0.497124,0.230105,0.441515,68,0.065574
"2603","conservatives_geo","თამაზი თეგაძე",25,0.038052,1268,707,328,609,3803,1,0.557571,0.258675,0.480284,50,0.070721
"2603","gd","თინა აღდგომელაშვილი",492,0.748858,1268,707,328,609,3803,1,0.557571,0.258675,0.480284,50,0.070721
"2603","strong_georgia","გიორგი ჭელიძე",140,0.21309,1268,707,328,609,3803,1,0.557571,0.258675,0.480284,50,0.070721
"2604","conservatives_geo","გენადი ჭკადუა",36,0.15859,372,235,111,210,372,0,0.63172,0.298387,0.564516,8,0.034043
"2604","gd","გიორგი აფრასიძე",191,0.84141,372,235,111,210,372,0,0.63172,0.298387,0.564516,8,0.034043
"2605","gd","სიმონი წიკლაური",129,1,297,142,48,130,297,0,0.478114,0.161616,0.43771,13,0.091549
"2606","gd","სოლომონი სომხიშვილი",720,1,1407,743,253,589,5626,2,0.528074,0.179815,0.418621,24,0.032301
"2607","gd","ნანა ონიანი",165,1,364,184,88,166,364,0,0.505495,0.241758,0.456044,19,0.103261
"2608","gd","ანდრანიკ საგრადიანი",276,0.992806,439,286,149,256,877,1,0.651481,0.339408,0.583144,8,0.027972
"2608","strong_georgia","ემმა საგრადოვა",2,0.007194,439,286,149,256,877,1,0.651481,0.339408,0.583144,8,0.027972
"2609","gd","სვეტლანა ჯირაშვილი",69,1,80,69,34,63,80,0,0.8625,0.425,0.7875,0,0
"2610","gd","ვაჟა ნადირაძე",249,1,539,303,127,267,1072,6,0.562152,0.235622,0.495362,54,0.178218
"2611","gd","ამირანი ჩეგიანი",326,1,604,336,197,318,1208,0,0.556291,0.326159,0.52649,10,0.029762
"2612","gd","პაატა ჭალიძე",20,1,54,21,16,23,54,0,0.388889,0.296296,0.425926,1,0.047619
"2613","gd","მერაბი ღაღეთაშვილი",1070,0.871336,2800,1297,519,1057,8392,8,0.463214,0.185357,0.3775,69,0.0532
"2613","strong_georgia","ხატია ბერიშვილი",158,0.128664,2800,1297,519,1057,8392,8,0.463214,0.185357,0.3775,69,0.0532
"2614","gd","გიორგი ფიჩხულაშვილი",276,1,309,276,156,231,309,0,0.893204,0.504854,0.747573,0,0
"2615","gd","რომანი ქავთარაძე",245,1,670,268,124,236,1340,0,0.4,0.185075,0.352239,23,0.085821
"2616","gd","ცისნამი აზრუმელაშვილი",87,0.956044,210,92,52,82,210,0,0.438095,0.247619,0.390476,1,0.01087
"2616","strong_georgia","ვაჟა გაბიდაური",4,0.043956,210,92,52,82,210,0,0.438095,0.247619,0.390476,1,0.01087
"2617","gd","გიორგი დავითაშვილი",157,1,412,193,85,174,412,0,0.468447,0.206311,0.42233,36,0.186528
"2618","conservatives_geo","ელგუჯა გერლიანი",67,0.088158,2069,829,411,706,4136,2,0.400677,0.198647,0.341228,69,0.083233
"2618","gd","ანზორ ღორჯომელაძე",693,0.911842,2069,829,411,706,4136,2,0.400677,0.198647,0.341228,69,0.083233
"2619","gd","ლევან ფანგანი",467,1,939,525,264,477,2816,1,0.559105,0.28115,0.507987,58,0.110476
"2620","gd","ოთარი ლონდარიძე",558,1,1301,629,288,544,3900,3,0.483474,0.221368,0.41814,71,0.112878
"2701","conservatives_geo","ლაშა შარუხია",116,0.065389,4068,1937,732,1570,12196,8,0.476155,0.179941,0.385939,163,0.084151
"2701","gakharia","ანა წოწორია",105,0.059188,4068,1937,732,1570,12196,8,0.476155,0.179941,0.385939,163,0.084151
"2701","gd","გიორგი ელოშვილი",1553,0.875423,4068,1937,732,1570,12196,8,0.476155,0.179941,0.385939,163,0.084151
"2702","conservatives_geo","თინათინი თინიკაშვილი",41,0.038211,2845,1165,460,942,5688,2,0.40949,0.161687,0.331107,92,0.07897
"2702","gd","კახაბერ გაბრელიანი",922,0.859273,2845,1165,460,942,5688,2,0.40949,0.161687,0.331107,92,0.07897
"2702","strong_georgia","შალვა მელქაძე",110,0.102516,2845,1165,460,942,5688,2,0.40949,0.161687,0.331107,92,0.07897
"2703","gd","გიორგი კვახაძე",1057,1,2222,1136,402,865,2222,0,0.511251,0.180918,0.389289,79,0.069542
"2704","gd","გიორგი ჯიქია",1322,0.953136,2413,1411,552,1140,7129,110,0.584749,0.228761,0.472441,24,0.017009
"2704","strong_georgia","გიორგი ხუტაშვილი",65,0.046864,2413,1411,552,1140,7129,110,0.584749,0.228761,0.472441,24,0.017009
"2705","gd","გიორგი მაკარაშვილი",861,1,1442,906,400,710,1442,0,0.628294,0.277393,0.492372,45,0.049669
"2706","gd","გელა ბაქრაძე",2345,1,6344,2502,902,1834,38046,18,0.394388,0.142182,0.289092,157,0.06275
"2707","gd","ზაქარია ლოხიშვილი",859,1,1711,902,383,743,3422,0,0.527177,0.223846,0.434249,42,0.046563
"2708","gd","თევდორე კახუაშვილი",1970,1,5374,2291,812,1753,32234,10,0.426312,0.151098,0.3262,321,0.140113
"2709","conservatives_geo","ზურაბ ბუჩუკური",129,0.070033,4650,2009,783,1597,18595,5,0.432043,0.168387,0.343441,167,0.083126
"2709","gd","გიორგი კუპრაშვილი",1550,0.841477,4650,2009,783,1597,18595,5,0.432043,0.168387,0.343441,167,0.083126
"2709","strong_georgia","დავით ნადირაშვილი",163,0.088491,4650,2009,783,1597,18595,5,0.432043,0.168387,0.343441,167,0.083126
"2710","conservatives_geo","ზაქარია მელაძე",360,0.141066,7468,2877,1120,2196,37323,17,0.385244,0.149973,0.294055,325,0.112965
"2710","gd","ჯონი ბაშარული",2192,0.858934,7468,2877,1120,2196,37323,17,0.385244,0.149973,0.294055,325,0.112965
"2711","conservatives_geo","მზია ბეკურაშვილი",58,0.069048,1885,889,382,726,1885,0,0.471618,0.202653,0.385146,49,0.055118
"2711","gd","ალექსანდრე ორუჯაშვილი",782,0.930952,1885,889,382,726,1885,0,0.471618,0.202653,0.385146,49,0.055118
"2712","gd","ჯონდო მუზაშვილი",1093,1,2525,1238,480,1005,7571,4,0.490297,0.190099,0.39802,145,0.117124
"2713","gd","ხვიჩა გოდერძაული",306,1,499,315,137,267,499,0,0.631263,0.274549,0.53507,9,0.028571
"2714","gd","მალხაზი ქართველიშვილი",786,1,1732,805,255,562,3462,2,0.464781,0.147229,0.32448,18,0.02236
"2801","gd","გიორგი ასლამაზიშვილი",682,0.816766,2781,960,353,749,5560,2,0.3452,0.126933,0.269328,125,0.130208
"2801","strong_georgia","ლია როინიშვილი",153,0.183234,2781,960,353,749,5560,2,0.3452,0.126933,0.269328,125,0.130208
"2802","conservatives_geo","მარინე ლაფანაშვილი",49,0.058965,2893,957,393,737,5782,4,0.330798,0.135845,0.254753,126,0.131661
"2802","gakharia","თენგიზ ჟამუტაშვილი",73,0.087846,2893,957,393,737,5782,4,0.330798,0.135845,0.254753,126,0.131661
"2802","gd","თამარი მეზვრიშვილი",709,0.853189,2893,957,393,737,5782,4,0.330798,0.135845,0.254753,126,0.131661
"2803","gd","ზაზა უნდილაშვილი",1246,1,3528,1428,587,1162,14102,10,0.404762,0.166383,0.329365,182,0.127451
"2804","gd","გივი ზურაბაშვილი",349,0.552215,1674,659,275,554,3345,3,0.393668,0.164277,0.330944,27,0.040971
"2804","strong_georgia","ზურაბ ჩიტაური",283,0.447785,1674,659,275,554,3345,3,0.393668,0.164277,0.330944,27,0.040971
"2805","conservatives_geo","გოჩა სამხარაძე",22,0.037479,1408,612,264,524,4222,2,0.434659,0.1875,0.372159,23,0.037582
"2805","gakharia","თამარ არაბული",76,0.129472,1408,612,264,524,4222,2,0.434659,0.1875,0.372159,23,0.037582
"2805","gd","ვაჟა მაჭავარიანი",489,0.833049,1408,612,264,524,4222,2,0.434659,0.1875,0.372159,23,0.037582
"2806","conservatives_geo","კობა ჭინჭარაშვილი",64,0.055411,3462,1272,478,1008,17291,19,0.367418,0.13807,0.291161,108,0.084906
"2806","gakharia","ირმა ღოღობერიძე",98,0.084848,3462,1272,478,1008,17291,19,0.367418,0.13807,0.291161,108,0.084906
"2806","gd","ნუკრი უნდილაშვილი",993,0.85974,3462,1272,478,1008,17291,19,0.367418,0.13807,0.291161,108,0.084906
"2807","gd","როინ პეტრიაშვილი",204,1,362,214,103,179,362,0,0.59116,0.28453,0.494475,10,0.046729
"2808","conservatives_geo","ლალი მაისურაძე",8,0.041667,464,196,62,171,924,4,0.422414,0.133621,0.368534,3,0.015306
"2808","gd","ნელი ბექაური",184,0.958333,464,196,62,171,924,4,0.422414,0.133621,0.368534,3,0.015306
"2809","conservatives_geo","გიორგი წიკლაური",25,0.071429,851,398,190,343,1701,1,0.467685,0.223267,0.403055,48,0.120603
"2809","gd","ლევან მწითური",325,0.928571,851,398,190,343,1701,1,0.467685,0.223267,0.403055,48,0.120603
"2810","gd","ხვიჩა გოგოლაური",199,1,644,249,104,199,1288,0,0.386646,0.161491,0.309006,50,0.200803
"2811","gd","ნიკო ხუბაშვილი",921,1,2658,1030,416,842,15936,12,0.387509,0.156509,0.31678,109,0.105825
"2812","gd","გოჩა რაზიკაშვილი",60,1,130,64,17,58,130,0,0.492308,0.130769,0.446154,4,0.0625
"2813","conservatives_geo","ნონა კურტანიძე",22,0.039427,1602,574,208,449,7992,18,0.358302,0.129838,0.280275,16,0.027875
"2813","gakharia","თორნიკე თათარაშვილი",114,0.204301,1602,574,208,449,7992,18,0.358302,0.129838,0.280275,16,0.027875
"2813","gd","ქეთინო კახურაშვილი",422,0.756272,1602,574,208,449,7992,18,0.358302,0.129838,0.280275,16,0.027875
"2814","gd","მინდია ჭინჭარაული",38,1,167,38,15,17,161,6,0.227545,0.08982,0.101796,0,0
"2815","gd","პავლე ჩიტაური",382,1,605,385,117,257,605,0,0.636364,0.193388,0.424793,1,0.002597
"2816","conservatives_geo","ფრიდონ კბილცეცხლაშვილი",8,0.011799,1895,747,312,584,5684,1,0.394195,0.164644,0.308179,69,0.092369
"2816","gd","ნანი თეთრუაშვილი",386,0.569322,1895,747,312,584,5684,1,0.394195,0.164644,0.308179,69,0.092369
"2816","independent","ცისმარი მჭედლიშვილი",213,0.314159,1895,747,312,584,5684,1,0.394195,0.164644,0.308179,69,0.092369
"2816","independent","გიორგი თანიაშვილი",213,0.314159,1895,747,312,584,5684,1,0.394195,0.164644,0.308179,69,0.092369
"2816","strong_georgia","გიორგი ყაჭიური",71,0.10472,1895,747,312,584,5684,1,0.394195,0.164644,0.308179,69,0.092369
"2817","gd","ალექსანდრე ბუჩუკური",575,0.805322,1722,786,321,617,6885,3,0.456446,0.186411,0.358304,72,0.091603
"2817","strong_georgia","გიორგი გურაშვილი",139,0.194678,1722,786,321,617,6885,3,0.456446,0.186411,0.358304,72,0.091603
"2818","conservatives_geo","შალიკო არაბული",20,0.087336,478,230,84,181,930,26,0.481172,0.175732,0.378661,1,0.004348
"2818","gd","ზურაბ არაბული",209,0.912664,478,230,84,181,930,26,0.481172,0.175732,0.378661,1,0.004348
"2819","gd","დავით ცალუღელაშვილი",71,1,158,72,40,63,158,0,0.455696,0.253165,0.398734,1,0.013889
"2901","conservatives_geo","გიორგი ღუდუშაური",100,0.098522,2006,1081,366,798,3978,34,0.538883,0.182453,0.397807,66,0.061055
"2901","gakharia","მირიან ქუშაშვილი",169,0.166502,2006,1081,366,798,3978,34,0.538883,0.182453,0.397807,66,0.061055
"2901","gd","არჩილი ალიბეგაშვილი",746,0.734975,2006,1081,366,798,3978,34,0.538883,0.182453,0.397807,66,0.061055
"2902","conservatives_geo","გიორგი მარსაგიშვილი",46,0.105505,955,459,199,361,1898,12,0.480628,0.208377,0.37801,23,0.050109
"2902","gakharia","დათო ქერაშვილი",76,0.174312,955,459,199,361,1898,12,0.480628,0.208377,0.37801,23,0.050109
"2902","gd","ბართლომე პაპიაშვილი",314,0.720183,955,459,199,361,1898,12,0.480628,0.208377,0.37801,23,0.050109
"2903","gd","პაატა ხულელიძე",658,0.871523,1615,814,322,643,3229,1,0.504025,0.199381,0.398142,59,0.072482
"2903","strong_georgia","ავთანდილი ხულელიძე",97,0.128477,1615,814,322,643,3229,1,0.504025,0.199381,0.398142,59,0.072482
"2904","conservatives_geo","ლია ჩქარეული",93,0.226829,923,428,171,339,1846,0,0.463705,0.185265,0.367281,18,0.042056
"2904","gd","ზურაბი ზილინაშვილი",317,0.773171,923,428,171,339,1846,0,0.463705,0.185265,0.367281,18,0.042056
"2905","conservatives_geo","გიორგი ფიცხელაური",1,0.0125,125,85,39,70,125,0,0.68,0.312,0.56,5,0.058824
"2905","gd","დავითი ავსაჯანიშვილი",52,0.65,125,85,39,70,125,0,0.68,0.312,0.56,5,0.058824
"2905","strong_georgia","გიორგი ხულელიძე",27,0.3375,125,85,39,70,125,0,0.68,0.312,0.56,5,0.058824
"2906","gd","ელგუჯა ღუდუშაური",90,0.72,232,130,61,122,232,0,0.560345,0.262931,0.525862,5,0.038462
"2906","strong_georgia","ლევანი მარსაგიშვილი",35,0.28,232,130,61,122,232,0,0.560345,0.262931,0.525862,5,0.038462
"3001","gd","ოთარი მერებაშვილი",1486,1,3933,1733,744,1425,11789,10,0.440631,0.189169,0.362319,247,0.142527
"3002","gakharia","ილია მაჭარაშვილი",153,0.143393,3285,1252,622,1055,6569,1,0.381126,0.189346,0.321157,185,0.147764
"3002","gd","იოსებ მიდელაშვილი",914,0.856607,3285,1252,622,1055,6569,1,0.381126,0.189346,0.321157,185,0.147764
"3003","gakharia","მარიამ არზიანი",116,0.075669,5105,1713,773,1425,15309,6,0.335553,0.15142,0.279138,180,0.105079
"3003","gd","ბექა დაბრუნდაშვილი",1314,0.857143,5105,1713,773,1425,15309,6,0.335553,0.15142,0.279138,180,0.105079
"3003","strong_georgia","ელზა ბროლაძე",103,0.067189,5105,1713,773,1425,15309,6,0.335553,0.15142,0.279138,180,0.105079
"3004","conservatives_geo","ელგუჯა ხოსიაური",47,0.049318,2831,966,344,803,5661,1,0.341222,0.121512,0.283645,13,0.013458
"3004","gakharia","ჯაბრაილ ნორუზ ოღლი",47,0.049318,2831,966,344,803,5661,1,0.341222,0.121512,0.283645,13,0.013458
"3004","gd","ქიტესა ხოდელი",766,0.803778,2831,966,344,803,5661,1,0.341222,0.121512,0.283645,13,0.013458
"3004","strong_georgia","ერეკლე ჩანქსელიანი",93,0.097587,2831,966,344,803,5661,1,0.341222,0.121512,0.283645,13,0.013458
"3005","gd","გიორგი დარბიაშვილი",828,1,2141,975,413,773,2141,0,0.455395,0.192901,0.361046,147,0.150769
"3006","gd","რამინ ჯანგიშერაშვილი",352,0.938667,777,399,204,336,777,0,0.513514,0.262548,0.432432,24,0.06015
"3006","strong_georgia","გიორგი ხერკელაძე",23,0.061333,777,399,204,336,777,0,0.513514,0.262548,0.432432,24,0.06015
"3007","gd","ალექსანდრე ბიძინაშვილი",502,1,979,548,280,462,979,0,0.559755,0.286006,0.47191,46,0.083942
"3008","gd","შოთა ბეგლარაშვილი",1059,1,2140,1117,487,907,6415,5,0.521963,0.22757,0.423832,58,0.051925
"3009","gd","ამირან იანვარაშვილი",677,1,1474,783,334,616,1474,0,0.531208,0.226594,0.41791,106,0.135377
"3010","gd","იოსებ დემეტრაშვილი",588,1,1206,675,308,545,1206,0,0.559701,0.25539,0.451907,87,0.128889
"3011","gd","მაია კაციაშვილი",698,1,2222,923,411,752,4442,2,0.415392,0.184968,0.338434,225,0.24377
"3012","conservatives_geo","გივი ბულბულაშვილი",55,0.117521,1009,505,242,414,2017,1,0.500496,0.239841,0.410307,37,0.073267
"3012","gd","ნუკრი მიდელაშვილი",413,0.882479,1009,505,242,414,2017,1,0.500496,0.239841,0.410307,37,0.073267
"3013","conservatives_geo","დავითი ქენქაძე",6,0.011299,1256,564,256,443,1256,0,0.449045,0.203822,0.352707,33,0.058511
"3013","gakharia","გიორგი ონიაშვილი",19,0.035782,1256,564,256,443,1256,0,0.449045,0.203822,0.352707,33,0.058511
"3013","gd","გიორგი ჭიხინაშვილი",497,0.93597,1256,564,256,443,1256,0,0.449045,0.203822,0.352707,33,0.058511
"3013","strong_georgia","სოფიო ხერკელაძე",9,0.016949,1256,564,256,443,1256,0,0.449045,0.203822,0.352707,33,0.058511
"3014","gd","თამაზ ტატანაშვილი",1034,1,2523,1172,582,935,5042,4,0.464526,0.230678,0.370591,138,0.117747
"3015","gakharia","მამუკა გაფრინდაშვილი",87,0.062143,3748,1463,663,1196,14982,10,0.390342,0.176894,0.319104,63,0.043062
"3015","gd","ლევანი ხუციშვილი",1313,0.937857,3748,1463,663,1196,14982,10,0.390342,0.176894,0.319104,63,0.043062
"3016","gd","შალვა მცხვეთაძე",338,1,689,377,197,329,689,0,0.54717,0.285922,0.477504,39,0.103448
"3017","gd","გიგა მესროფაშვილი",586,0.94061,1484,686,290,564,1484,0,0.462264,0.195418,0.380054,63,0.091837
"3017","strong_georgia","თეა კალატოზი",37,0.05939,1484,686,290,564,1484,0,0.462264,0.195418,0.380054,63,0.091837
"3018","conservatives_geo","ვლადიმერ ლაცაბიძე",46,0.1133,815,426,211,365,815,0,0.522699,0.258896,0.447853,20,0.046948
"3018","gd","ოთარ კახურაშვილი",360,0.8867,815,426,211,365,815,0,0.522699,0.258896,0.447853,20,0.046948
"3019","gd","შალვა ედიშერაშვილი",614,1,1297,647,268,560,1295,2,0.498843,0.206631,0.431766,33,0.051005
"3201","conservatives_geo","ზვიად ხორგუაშვილი",139,0.060911,6604,2656,1190,2182,33012,8,0.40218,0.180194,0.330406,374,0.140813
"3201","gd","ნიკა გოგინაშვილი",1851,0.811131,6604,2656,1190,2182,33012,8,0.40218,0.180194,0.330406,374,0.140813
"3201","strong_georgia","გელა შარვაშიძე",292,0.127958,6604,2656,1190,2182,33012,8,0.40218,0.180194,0.330406,374,0.140813
"3202","conservatives_geo","ბონდო გრძელიშვილი",295,0.106807,7811,3164,1294,2630,39048,7,0.40507,0.165664,0.336705,402,0.127054
"3202","gakharia","მერაბ ჭანკოტაძე",288,0.104272,7811,3164,1294,2630,39048,7,0.40507,0.165664,0.336705,402,0.127054
"3202","gd","დავით კუპრაძე",2179,0.788921,7811,3164,1294,2630,39048,7,0.40507,0.165664,0.336705,402,0.127054
"3203","conservatives_geo","იოსებ გიუნაშვილი",191,0.073916,7544,3168,1465,2651,45249,15,0.419936,0.194194,0.351405,583,0.184028
"3203","gd","ზაზა მურანაშვილი",2092,0.809598,7544,3168,1465,2651,45249,15,0.419936,0.194194,0.351405,583,0.184028
