"precinct_id","district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
1003,101,"free_choice",2,0.002706,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"free_georgia",5,0.006766,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"gakharia",65,0.087957,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"gd",280,0.37889,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"georgia_party",2,0.002706,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"girchi_more_freedom",101,0.136671,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"greens_geo",2,0.002706,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"labour",24,0.032476,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"lelo",161,0.217862,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"patriots",6,0.008119,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"reformators",2,0.002706,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"third_force",25,0.033829,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"third_way",2,0.002706,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1003,101,"tribuna",7,0.009472,1495,785,204,623,0.525084,0.136455,0.416722,36,0.04586
1004,101,"citizens",27,0.047203,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"for_people",35,0.061189,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"free_georgia",5,0.008741,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"gakharia",76,0.132867,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"gd",233,0.407343,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"girchi_more_freedom",72,0.125874,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"greens_geo",3,0.005245,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"labour",17,0.02972,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"lelo",69,0.120629,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"patriots",12,0.020979,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"reformators",1,0.001748,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"third_force",18,0.031469,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"third_way",1,0.001748,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1004,101,"tribuna",3,0.005245,1198,603,192,503,0.503339,0.160267,0.419866,24,0.039801
1005,101,"citizens",21,0.029915,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"for_people",34,0.048433,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"free_choice",1,0.001425,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"free_georgia",9,0.012821,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"gakharia",89,0.126781,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"gd",285,0.405983,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"girchi_more_freedom",88,0.125356,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"greens_geo",2,0.002849,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"labour",18,0.025641,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"lelo",119,0.169516,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"patriots",7,0.009972,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"third_force",18,0.025641,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"third_way",3,0.004274,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1005,101,"tribuna",8,0.011396,1622,735,223,556,0.453144,0.137485,0.342787,28,0.038095
1006,101,"citizens",19,0.024359,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"for_people",38,0.048718,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"free_choice",1,0.001282,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"free_georgia",2,0.002564,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"gakharia",73,0.09359,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"gd",322,0.412821,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"georgia_party",1,0.001282,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"girchi_more_freedom",141,0.180769,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"labour",19,0.024359,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"lelo",121,0.155128,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"patriots",13,0.016667,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"reformators",4,0.005128,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"third_force",14,0.017949,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"third_way",2,0.002564,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1006,101,"tribuna",10,0.012821,1498,827,249,645,0.552069,0.166222,0.430574,37,0.04474
1007,101,"citizens",23,0.033873,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"for_people",24,0.035346,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"free_georgia",3,0.004418,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"gakharia",75,0.110457,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"gd",309,0.455081,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"georgia_party",3,0.004418,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"girchi_more_freedom",96,0.141384,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"greens_geo",2,0.002946,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"labour",16,0.023564,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"lelo",98,0.14433,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"patriots",6,0.008837,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"reformators",3,0.004418,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"third_force",17,0.025037,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1007,101,"tribuna",4,0.005891,1432,723,231,579,0.504888,0.161313,0.40433,39,0.053942
1008,101,"citizens",23,0.042991,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"for_people",34,0.063551,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"free_choice",1,0.001869,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"free_georgia",4,0.007477,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"gakharia",64,0.119626,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"gd",217,0.405607,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"girchi_more_freedom",55,0.102804,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"greens_geo",1,0.001869,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"labour",13,0.024299,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"lelo",95,0.17757,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"patriots",10,0.018692,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"reformators",2,0.003738,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"third_force",12,0.02243,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"third_way",2,0.003738,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1008,101,"tribuna",2,0.003738,1109,562,179,451,0.506763,0.161407,0.406673,23,0.040925
1009,101,"citizens",20,0.023613,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"for_people",44,0.051948,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"free_choice",1,0.001181,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"free_georgia",4,0.004723,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"gakharia",88,0.103896,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"gd",350,0.413223,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"georgia_party",3,0.003542,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"girchi_more_freedom",135,0.159386,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"greens_geo",5,0.005903,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"labour",13,0.015348,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"lelo",133,0.157025,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"patriots",13,0.015348,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"reformators",2,0.002361,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"third_force",19,0.022432,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"third_way",6,0.007084,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1009,101,"tribuna",11,0.012987,1587,884,265,667,0.557026,0.166982,0.42029,30,0.033937
1010,101,"citizens",18,0.023653,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"for_people",40,0.052562,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"free_georgia",3,0.003942,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"gakharia",82,0.107753,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"gd",322,0.423127,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"georgia_party",5,0.00657,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"girchi_more_freedom",124,0.162943,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"greens_geo",4,0.005256,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"labour",20,0.026281,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"lelo",103,0.135348,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"patriots",25,0.032852,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"reformators",3,0.003942,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"third_force",9,0.011827,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"third_way",2,0.002628,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1010,101,"tribuna",1,0.001314,1533,815,224,617,0.531637,0.146119,0.402479,45,0.055215
1011,101,"citizens",24,0.033473,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"for_people",52,0.072524,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"free_choice",2,0.002789,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"free_georgia",3,0.004184,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"gakharia",81,0.112971,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"gd",294,0.410042,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"georgia_party",1,0.001395,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"girchi_more_freedom",114,0.158996,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"labour",20,0.027894,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"lelo",90,0.125523,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"patriots",8,0.011158,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"third_force",16,0.022315,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"third_way",2,0.002789,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1011,101,"tribuna",10,0.013947,1525,755,257,596,0.495082,0.168525,0.39082,32,0.042384
1012,101,"citizens",33,0.041878,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"for_people",42,0.053299,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"free_choice",1,0.001269,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"free_georgia",1,0.001269,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"gakharia",64,0.081218,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"gd",323,0.409898,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"georgia_party",3,0.003807,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"girchi_more_freedom",115,0.145939,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"greens_geo",3,0.003807,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"labour",12,0.015228,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"lelo",143,0.181472,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"patriots",22,0.027919,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"reformators",3,0.003807,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"third_force",18,0.022843,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"third_way",1,0.001269,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1012,101,"tribuna",4,0.005076,1488,838,238,669,0.563172,0.159946,0.449597,40,0.047733
1013,101,"citizens",10,0.015314,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"for_people",32,0.049005,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"free_choice",4,0.006126,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"free_georgia",2,0.003063,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"gakharia",58,0.088821,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"gd",353,0.540582,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"georgia_party",2,0.003063,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"girchi_more_freedom",68,0.104135,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"greens_geo",5,0.007657,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"labour",13,0.019908,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"lelo",79,0.12098,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"patriots",6,0.009188,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"reformators",3,0.004594,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"third_force",10,0.015314,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"third_way",1,0.001531,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1013,101,"tribuna",7,0.01072,1279,682,186,548,0.533229,0.145426,0.42846,19,0.027859
1014,101,"citizens",21,0.032967,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"for_people",33,0.051805,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"free_georgia",7,0.010989,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"gakharia",29,0.045526,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"gd",290,0.455259,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"georgia_party",2,0.00314,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"girchi_more_freedom",81,0.127159,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"greens_geo",2,0.00314,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"labour",18,0.028257,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"lelo",112,0.175824,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"patriots",13,0.020408,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"reformators",2,0.00314,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"third_force",21,0.032967,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"third_way",2,0.00314,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1014,101,"tribuna",4,0.006279,1221,686,192,557,0.561835,0.157248,0.456183,24,0.034985
1015,101,"citizens",13,0.017956,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"for_people",52,0.071823,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"free_choice",2,0.002762,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"free_georgia",1,0.001381,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"gakharia",93,0.128453,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"gd",290,0.400552,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"georgia_party",1,0.001381,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"girchi_more_freedom",123,0.16989,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"greens_geo",5,0.006906,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"labour",17,0.023481,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"lelo",85,0.117403,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"patriots",16,0.022099,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"third_force",18,0.024862,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1015,101,"tribuna",8,0.01105,1399,757,213,574,0.541101,0.152252,0.410293,29,0.038309
1016,101,"citizens",17,0.022973,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"for_people",45,0.060811,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"free_georgia",2,0.002703,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"gakharia",80,0.108108,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"gd",288,0.389189,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"georgia_party",4,0.005405,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"girchi_more_freedom",112,0.151351,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"greens_geo",3,0.004054,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"labour",24,0.032432,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"lelo",118,0.159459,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"patriots",14,0.018919,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"third_force",21,0.028378,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"third_way",4,0.005405,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1016,101,"tribuna",8,0.010811,1476,790,215,627,0.53523,0.145664,0.424797,44,0.055696
1017,101,"citizens",10,0.020325,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1017,101,"for_people",30,0.060976,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1017,101,"free_georgia",3,0.006098,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1017,101,"gakharia",44,0.089431,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1017,101,"gd",197,0.400407,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1017,101,"georgia_party",1,0.002033,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1017,101,"girchi_more_freedom",89,0.180894,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1017,101,"greens_geo",7,0.014228,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1017,101,"labour",18,0.036585,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1017,101,"lelo",71,0.144309,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1017,101,"patriots",4,0.00813,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1017,101,"third_force",14,0.028455,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1017,101,"tribuna",4,0.00813,1013,521,124,413,0.514314,0.122409,0.4077,19,0.036468
1018,101,"citizens",17,0.032567,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"for_people",24,0.045977,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"free_choice",1,0.001916,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"free_georgia",3,0.005747,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"gakharia",49,0.09387,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"gd",226,0.43295,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"georgia_party",3,0.005747,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"girchi_more_freedom",83,0.159004,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"greens_geo",3,0.005747,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"labour",11,0.021073,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"lelo",72,0.137931,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"patriots",14,0.02682,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"third_force",12,0.022989,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"third_way",1,0.001916,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1018,101,"tribuna",3,0.005747,1059,564,150,420,0.532578,0.141643,0.396601,24,0.042553
1019,101,"citizens",24,0.032609,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"for_people",51,0.069293,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"free_georgia",2,0.002717,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"gakharia",74,0.100543,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"gd",294,0.399457,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"georgia_party",4,0.005435,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"girchi_more_freedom",107,0.14538,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"greens_geo",6,0.008152,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"labour",22,0.029891,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"lelo",108,0.146739,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"patriots",16,0.021739,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"third_force",16,0.021739,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"third_way",4,0.005435,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1019,101,"tribuna",8,0.01087,1478,776,215,575,0.525034,0.145467,0.389039,32,0.041237
1020,101,"citizens",11,0.016418,1356,713,254,581,0.525811,0.187316,0.428466,41,0.057504
1020,101,"for_people",42,0.062687,1356,713,254,581,0.525811,0.187316,0.428466,41,0.057504
1020,101,"free_choice",1,0.001493,1356,713,254,581,0.525811,0.187316,0.428466,41,0.057504
1020,101,"gakharia",59,0.08806,1356,713,254,581,0.525811,0.187316,0.428466,41,0.057504
