"precinct_id","district_id","party_id","votes","vote_share","registered","voted","voted_noon","voted_5pm","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
2039,2,"peoples_power",1,0.001916,1596,564,215,480,0.353383,0.134712,0.300752,42,0.074468
2039,2,"strong_georgia",49,0.09387,1596,564,215,480,0.353383,0.134712,0.300752,42,0.074468
2040,2,"conservatives_geo",17,0.033203,1715,549,223,463,0.320117,0.130029,0.269971,37,0.067395
2040,2,"free_georgia",3,0.005859,1715,549,223,463,0.320117,0.130029,0.269971,37,0.067395
2040,2,"gakharia",15,0.029297,1715,549,223,463,0.320117,0.130029,0.269971,37,0.067395
2040,2,"gd",367,0.716797,1715,549,223,463,0.320117,0.130029,0.269971,37,0.067395
2040,2,"georgia_party",3,0.005859,1715,549,223,463,0.320117,0.130029,0.269971,37,0.067395
2040,2,"girchi",30,0.058594,1715,549,223,463,0.320117,0.130029,0.269971,37,0.067395
2040,2,"greens_geo",5,0.009766,1715,549,223,463,0.320117,0.130029,0.269971,37,0.067395
2040,2,"mamuli_ena",5,0.009766,1715,549,223,463,0.320117,0.130029,0.269971,37,0.067395
2040,2,"our_georgia",2,0.003906,1715,549,223,463,0.320117,0.130029,0.269971,37,0.067395
2040,2,"patriots",5,0.009766,1715,549,223,463,0.320117,0.130029,0.269971,37,0.067395
2040,2,"peoples_power",3,0.005859,1715,549,223,463,0.320117,0.130029,0.269971,37,0.067395
2040,2,"strong_georgia",57,0.111328,1715,549,223,463,0.320117,0.130029,0.269971,37,0.067395
2041,2,"conservatives_geo",27,0.07013,1270,406,173,339,0.319685,0.13622,0.266929,21,0.051724
2041,2,"free_georgia",5,0.012987,1270,406,173,339,0.319685,0.13622,0.266929,21,0.051724
2041,2,"gakharia",12,0.031169,1270,406,173,339,0.319685,0.13622,0.266929,21,0.051724
2041,2,"gd",252,0.654545,1270,406,173,339,0.319685,0.13622,0.266929,21,0.051724
2041,2,"georgia_party",1,0.002597,1270,406,173,339,0.319685,0.13622,0.266929,21,0.051724
2041,2,"girchi",40,0.103896,1270,406,173,339,0.319685,0.13622,0.266929,21,0.051724
2041,2,"greens_geo",4,0.01039,1270,406,173,339,0.319685,0.13622,0.266929,21,0.051724
2041,2,"mamuli_ena",4,0.01039,1270,406,173,339,0.319685,0.13622,0.266929,21,0.051724
2041,2,"our_georgia",0,0,1270,406,173,339,0.319685,0.13622,0.266929,21,0.051724
2041,2,"patriots",5,0.012987,1270,406,173,339,0.319685,0.13622,0.266929,21,0.051724
2041,2,"peoples_power",0,0,1270,406,173,339,0.319685,0.13622,0.266929,21,0.051724
2041,2,"strong_georgia",35,0.090909,1270,406,173,339,0.319685,0.13622,0.266929,21,0.051724
2042,2,"conservatives_geo",23,0.05569,1305,432,162,364,0.331034,0.124138,0.278927,19,0.043981
2042,2,"free_georgia",4,0.009685,1305,432,162,364,0.331034,0.124138,0.278927,19,0.043981
2042,2,"gakharia",17,0.041162,1305,432,162,364,0.331034,0.124138,0.278927,19,0.043981
2042,2,"gd",288,0.697337,1305,432,162,364,0.331034,0.124138,0.278927,19,0.043981
2042,2,"georgia_party",1,0.002421,1305,432,162,364,0.331034,0.124138,0.278927,19,0.043981
2042,2,"girchi",32,0.077482,1305,432,162,364,0.331034,0.124138,0.278927,19,0.043981
2042,2,"greens_geo",4,0.009685,1305,432,162,364,0.331034,0.124138,0.278927,19,0.043981
2042,2,"mamuli_ena",4,0.009685,1305,432,162,364,0.331034,0.124138,0.278927,19,0.043981
2042,2,"our_georgia",1,0.002421,1305,432,162,364,0.331034,0.124138,0.278927,19,0.043981
2042,2,"patriots",9,0.021792,1305,432,162,364,0.331034,0.124138,0.278927,19,0.043981
2042,2,"peoples_power",2,0.004843,1305,432,162,364,0.331034,0.124138,0.278927,19,0.043981
2042,2,"strong_georgia",28,0.067797,1305,432,162,364,0.331034,0.124138,0.278927,19,0.043981
2043,2,"conservatives_geo",30,0.07772,1297,425,171,335,0.327679,0.131843,0.258288,39,0.091765
2043,2,"free_georgia",4,0.010363,1297,425,171,335,0.327679,0.131843,0.258288,39,0.091765
2043,2,"gakharia",11,0.028497,1297,425,171,335,0.327679,0.131843,0.258288,39,0.091765
2043,2,"gd",249,0.645078,1297,425,171,335,0.327679,0.131843,0.258288,39,0.091765
2043,2,"georgia_party",0,0,1297,425,171,335,0.327679,0.131843,0.258288,39,0.091765
2043,2,"girchi",38,0.098446,1297,425,171,335,0.327679,0.131843,0.258288,39,0.091765
2043,2,"greens_geo",2,0.005181,1297,425,171,335,0.327679,0.131843,0.258288,39,0.091765
2043,2,"mamuli_ena",4,0.010363,1297,425,171,335,0.327679,0.131843,0.258288,39,0.091765
2043,2,"our_georgia",0,0,1297,425,171,335,0.327679,0.131843,0.258288,39,0.091765
2043,2,"patriots",9,0.023316,1297,425,171,335,0.327679,0.131843,0.258288,39,0.091765
2043,2,"peoples_power",0,0,1297,425,171,335,0.327679,0.131843,0.258288,39,0.091765
2043,2,"strong_georgia",39,0.101036,1297,425,171,335,0.327679,0.131843,0.258288,39,0.091765
2044,2,"conservatives_geo",24,0.063492,1333,409,175,365,0.306827,0.131283,0.273818,31,0.075795
2044,2,"free_georgia",4,0.010582,1333,409,175,365,0.306827,0.131283,0.273818,31,0.075795
2044,2,"gakharia",16,0.042328,1333,409,175,365,0.306827,0.131283,0.273818,31,0.075795
2044,2,"gd",243,0.642857,1333,409,175,365,0.306827,0.131283,0.273818,31,0.075795
2044,2,"georgia_party",2,0.005291,1333,409,175,365,0.306827,0.131283,0.273818,31,0.075795
2044,2,"girchi",37,0.097884,1333,409,175,365,0.306827,0.131283,0.273818,31,0.075795
2044,2,"greens_geo",8,0.021164,1333,409,175,365,0.306827,0.131283,0.273818,31,0.075795
2044,2,"mamuli_ena",1,0.002646,1333,409,175,365,0.306827,0.131283,0.273818,31,0.075795
2044,2,"our_georgia",1,0.002646,1333,409,175,365,0.306827,0.131283,0.273818,31,0.075795
2044,2,"patriots",5,0.013228,1333,409,175,365,0.306827,0.131283,0.273818,31,0.075795
2044,2,"peoples_power",0,0,1333,409,175,365,0.306827,0.131283,0.273818,31,0.075795
2044,2,"strong_georgia",37,0.097884,1333,409,175,365,0.306827,0.131283,0.273818,31,0.075795
2045,2,"conservatives_geo",41,0.072056,2163,605,205,502,0.279704,0.094776,0.232085,36,0.059504
2045,2,"free_georgia",8,0.01406,2163,605,205,502,0.279704,0.094776,0.232085,36,0.059504
2045,2,"gakharia",25,0.043937,2163,605,205,502,0.279704,0.094776,0.232085,36,0.059504
2045,2,"gd",369,0.648506,2163,605,205,502,0.279704,0.094776,0.232085,36,0.059504
2045,2,"georgia_party",0,0,2163,605,205,502,0.279704,0.094776,0.232085,36,0.059504
2045,2,"girchi",37,0.065026,2163,605,205,502,0.279704,0.094776,0.232085,36,0.059504
2045,2,"greens_geo",8,0.01406,2163,605,205,502,0.279704,0.094776,0.232085,36,0.059504
2045,2,"mamuli_ena",2,0.003515,2163,605,205,502,0.279704,0.094776,0.232085,36,0.059504
2045,2,"our_georgia",3,0.005272,2163,605,205,502,0.279704,0.094776,0.232085,36,0.059504
2045,2,"patriots",13,0.022847,2163,605,205,502,0.279704,0.094776,0.232085,36,0.059504
2045,2,"peoples_power",6,0.010545,2163,605,205,502,0.279704,0.094776,0.232085,36,0.059504
2045,2,"strong_georgia",57,0.100176,2163,605,205,502,0.279704,0.094776,0.232085,36,0.059504
2046,2,"conservatives_geo",29,0.065611,1702,468,200,405,0.274971,0.117509,0.237955,26,0.055556
2046,2,"free_georgia",5,0.011312,1702,468,200,405,0.274971,0.117509,0.237955,26,0.055556
2046,2,"gakharia",20,0.045249,1702,468,200,405,0.274971,0.117509,0.237955,26,0.055556
2046,2,"gd",297,0.671946,1702,468,200,405,0.274971,0.117509,0.237955,26,0.055556
2046,2,"georgia_party",1,0.002262,1702,468,200,405,0.274971,0.117509,0.237955,26,0.055556
2046,2,"girchi",37,0.08371,1702,468,200,405,0.274971,0.117509,0.237955,26,0.055556
2046,2,"greens_geo",6,0.013575,1702,468,200,405,0.274971,0.117509,0.237955,26,0.055556
2046,2,"mamuli_ena",2,0.004525,1702,468,200,405,0.274971,0.117509,0.237955,26,0.055556
2046,2,"our_georgia",2,0.004525,1702,468,200,405,0.274971,0.117509,0.237955,26,0.055556
2046,2,"patriots",6,0.013575,1702,468,200,405,0.274971,0.117509,0.237955,26,0.055556
2046,2,"peoples_power",1,0.002262,1702,468,200,405,0.274971,0.117509,0.237955,26,0.055556
2046,2,"strong_georgia",36,0.081448,1702,468,200,405,0.274971,0.117509,0.237955,26,0.055556
2047,2,"conservatives_geo",17,0.043257,1442,417,151,361,0.289182,0.104716,0.250347,24,0.057554
2047,2,"free_georgia",5,0.012723,1442,417,151,361,0.289182,0.104716,0.250347,24,0.057554
2047,2,"gakharia",16,0.040712,1442,417,151,361,0.289182,0.104716,0.250347,24,0.057554
2047,2,"gd",276,0.70229,1442,417,151,361,0.289182,0.104716,0.250347,24,0.057554
2047,2,"georgia_party",0,0,1442,417,151,361,0.289182,0.104716,0.250347,24,0.057554
2047,2,"girchi",38,0.096692,1442,417,151,361,0.289182,0.104716,0.250347,24,0.057554
2047,2,"greens_geo",2,0.005089,1442,417,151,361,0.289182,0.104716,0.250347,24,0.057554
2047,2,"mamuli_ena",1,0.002545,1442,417,151,361,0.289182,0.104716,0.250347,24,0.057554
2047,2,"our_georgia",1,0.002545,1442,417,151,361,0.289182,0.104716,0.250347,24,0.057554
2047,2,"patriots",3,0.007634,1442,417,151,361,0.289182,0.104716,0.250347,24,0.057554
2047,2,"peoples_power",0,0,1442,417,151,361,0.289182,0.104716,0.250347,24,0.057554
2047,2,"strong_georgia",34,0.086514,1442,417,151,361,0.289182,0.104716,0.250347,24,0.057554
2048,2,"conservatives_geo",23,0.046653,1511,525,198,463,0.347452,0.131039,0.30642,32,0.060952
2048,2,"free_georgia",3,0.006085,1511,525,198,463,0.347452,0.131039,0.30642,32,0.060952
2048,2,"gakharia",10,0.020284,1511,525,198,463,0.347452,0.131039,0.30642,32,0.060952
2048,2,"gd",318,0.64503,1511,525,198,463,0.347452,0.131039,0.30642,32,0.060952
2048,2,"georgia_party",1,0.002028,1511,525,198,463,0.347452,0.131039,0.30642,32,0.060952
2048,2,"girchi",68,0.137931,1511,525,198,463,0.347452,0.131039,0.30642,32,0.060952
2048,2,"greens_geo",8,0.016227,1511,525,198,463,0.347452,0.131039,0.30642,32,0.060952
2048,2,"mamuli_ena",7,0.014199,1511,525,198,463,0.347452,0.131039,0.30642,32,0.060952
2048,2,"our_georgia",1,0.002028,1511,525,198,463,0.347452,0.131039,0.30642,32,0.060952
2048,2,"patriots",7,0.014199,1511,525,198,463,0.347452,0.131039,0.30642,32,0.060952
2048,2,"peoples_power",2,0.004057,1511,525,198,463,0.347452,0.131039,0.30642,32,0.060952
2048,2,"strong_georgia",45,0.091278,1511,525,198,463,0.347452,0.131039,0.30642,32,0.060952
2049,2,"conservatives_geo",16,0.0399,1276,438,165,361,0.34326,0.12931,0.282915,37,0.084475
2049,2,"free_georgia",6,0.014963,1276,438,165,361,0.34326,0.12931,0.282915,37,0.084475
2049,2,"gakharia",19,0.047382,1276,438,165,361,0.34326,0.12931,0.282915,37,0.084475
2049,2,"gd",253,0.630923,1276,438,165,361,0.34326,0.12931,0.282915,37,0.084475
2049,2,"georgia_party",0,0,1276,438,165,361,0.34326,0.12931,0.282915,37,0.084475
2049,2,"girchi",49,0.122195,1276,438,165,361,0.34326,0.12931,0.282915,37,0.084475
2049,2,"greens_geo",5,0.012469,1276,438,165,361,0.34326,0.12931,0.282915,37,0.084475
2049,2,"mamuli_ena",6,0.014963,1276,438,165,361,0.34326,0.12931,0.282915,37,0.084475
2049,2,"our_georgia",2,0.004988,1276,438,165,361,0.34326,0.12931,0.282915,37,0.084475
2049,2,"patriots",4,0.009975,1276,438,165,361,0.34326,0.12931,0.282915,37,0.084475
2049,2,"peoples_power",1,0.002494,1276,438,165,361,0.34326,0.12931,0.282915,37,0.084475
2049,2,"strong_georgia",40,0.099751,1276,438,165,361,0.34326,0.12931,0.282915,37,0.084475
2050,2,"conservatives_geo",28,0.051471,2482,596,228,497,0.240129,0.091861,0.200242,52,0.087248
2050,2,"free_georgia",3,0.005515,2482,596,228,497,0.240129,0.091861,0.200242,52,0.087248
2050,2,"gakharia",27,0.049632,2482,596,228,497,0.240129,0.091861,0.200242,52,0.087248
2050,2,"gd",341,0.626838,2482,596,228,497,0.240129,0.091861,0.200242,52,0.087248
2050,2,"georgia_party",1,0.001838,2482,596,228,497,0.240129,0.091861,0.200242,52,0.087248
2050,2,"girchi",51,0.09375,2482,596,228,497,0.240129,0.091861,0.200242,52,0.087248
2050,2,"greens_geo",3,0.005515,2482,596,228,497,0.240129,0.091861,0.200242,52,0.087248
2050,2,"mamuli_ena",3,0.005515,2482,596,228,497,0.240129,0.091861,0.200242,52,0.087248
2050,2,"our_georgia",5,0.009191,2482,596,228,497,0.240129,0.091861,0.200242,52,0.087248
2050,2,"patriots",9,0.016544,2482,596,228,497,0.240129,0.091861,0.200242,52,0.087248
2050,2,"peoples_power",0,0,2482,596,228,497,0.240129,0.091861,0.200242,52,0.087248
2050,2,"strong_georgia",73,0.134191,2482,596,228,497,0.240129,0.091861,0.200242,52,0.087248
2051,2,"conservatives_geo",27,0.061927,2238,479,193,415,0.21403,0.086238,0.185433,43,0.08977
2051,2,"free_georgia",5,0.011468,2238,479,193,415,0.21403,0.086238,0.185433,43,0.08977
2051,2,"gakharia",25,0.057339,2238,479,193,415,0.21403,0.086238,0.185433,43,0.08977
2051,2,"gd",250,0.573394,2238,479,193,415,0.21403,0.086238,0.185433,43,0.08977
2051,2,"georgia_party",0,0,2238,479,193,415,0.21403,0.086238,0.185433,43,0.08977
2051,2,"girchi",52,0.119266,2238,479,193,415,0.21403,0.086238,0.185433,43,0.08977
2051,2,"greens_geo",7,0.016055,2238,479,193,415,0.21403,0.086238,0.185433,43,0.08977
2051,2,"mamuli_ena",7,0.016055,2238,479,193,415,0.21403,0.086238,0.185433,43,0.08977
2051,2,"our_georgia",1,0.002294,2238,479,193,415,0.21403,0.086238,0.185433,43,0.08977
2051,2,"patriots",3,0.006881,2238,479,193,415,0.21403,0.086238,0.185433,43,0.08977
2051,2,"peoples_power",0,0,2238,479,193,415,0.21403,0.086238,0.185433,43,0.08977
2051,2,"strong_georgia",59,0.135321,2238,479,193,415,0.21403,0.086238,0.185433,43,0.08977
2052,2,"conservatives_geo",21,0.043841,1426,508,198,419,0.356241,0.13885,0.293829,29,0.057087
2052,2,"free_georgia",5,0.010438,1426,508,198,419,0.356241,0.13885,0.293829,29,0.057087
2052,2,"gakharia",19,0.039666,1426,508,198,419,0.356241,0.13885,0.293829,29,0.057087
2052,2,"gd",316,0.659708,1426,508,198,419,0.356241,0.13885,0.293829,29,0.057087
2052,2,"georgia_party",3,0.006263,1426,508,198,419,0.356241,0.13885,0.293829,29,0.057087
2052,2,"girchi",41,0.085595,1426,508,198,419,0.356241,0.13885,0.293829,29,0.057087
2052,2,"greens_geo",8,0.016701,1426,508,198,419,0.356241,0.13885,0.293829,29,0.057087
2052,2,"mamuli_ena",2,0.004175,1426,508,198,419,0.356241,0.13885,0.293829,29,0.057087
2052,2,"our_georgia",6,0.012526,1426,508,198,419,0.356241,0.13885,0.293829,29,0.057087
2052,2,"patriots",6,0.012526,1426,508,198,419,0.356241,0.13885,0.293829,29,0.057087
2052,2,"peoples_power",3,0.006263,1426,508,198,419,0.356241,0.13885,0.293829,29,0.057087
2052,2,"strong_georgia",49,0.102296,1426,508,198,419,0.356241,0.13885,0.293829,29,0.057087
2053,2,"conservatives_geo",24,0.041667,2229,607,243,508,0.272319,0.109017,0.227905,31,0.051071
2053,2,"free_georgia",5,0.008681,2229,607,243,508,0.272319,0.109017,0.227905,31,0.051071
2053,2,"gakharia",32,0.055556,2229,607,243,508,0.272319,0.109017,0.227905,31,0.051071
2053,2,"gd",370,0.642361,2229,607,243,508,0.272319,0.109017,0.227905,31,0.051071
2053,2,"georgia_party",0,0,2229,607,243,508,0.272319,0.109017,0.227905,31,0.051071
2053,2,"girchi",75,0.130208,2229,607,243,508,0.272319,0.109017,0.227905,31,0.051071
2053,2,"greens_geo",6,0.010417,2229,607,243,508,0.272319,0.109017,0.227905,31,0.051071
2053,2,"mamuli_ena",5,0.008681,2229,607,243,508,0.272319,0.109017,0.227905,31,0.051071
2053,2,"our_georgia",3,0.005208,2229,607,243,508,0.272319,0.109017,0.227905,31,0.051071
2053,2,"patriots",5,0.008681,2229,607,243,508,0.272319,0.109017,0.227905,31,0.051071
2053,2,"peoples_power",0,0,2229,607,243,508,0.272319,0.109017,0.227905,31,0.051071
2053,2,"strong_georgia",51,0.088542,2229,607,243,508,0.272319,0.109017,0.227905,31,0.051071
2054,2,"conservatives_geo",24,0.04898,1879,547,221,449,0.291112,0.117616,0.238957,57,0.104205
2054,2,"free_georgia",4,0.008163,1879,547,221,449,0.291112,0.117616,0.238957,57,0.104205
2054,2,"gakharia",18,0.036735,1879,547,221,449,0.291112,0.117616,0.238957,57,0.104205
2054,2,"gd",318,0.64898,1879,547,221,449,0.291112,0.117616,0.238957,57,0.104205
2054,2,"georgia_party",1,0.002041,1879,547,221,449,0.291112,0.117616,0.238957,57,0.104205
2054,2,"girchi",54,0.110204,1879,547,221,449,0.291112,0.117616,0.238957,57,0.104205
2054,2,"greens_geo",3,0.006122,1879,547,221,449,0.291112,0.117616,0.238957,57,0.104205
2054,2,"mamuli_ena",2,0.004082,1879,547,221,449,0.291112,0.117616,0.238957,57,0.104205
2054,2,"our_georgia",2,0.004082,1879,547,221,449,0.291112,0.117616,0.238957,57,0.104205
2054,2,"patriots",6,0.012245,1879,547,221,449,0.291112,0.117616,0.238957,57,0.104205
2054,2,"peoples_power",0,0,1879,547,221,449,0.291112,0.117616,0.238957,57,0.104205
2054,2,"strong_georgia",58,0.118367,1879,547,221,449,0.291112,0.117616,0.238957,57,0.104205
2055,2,"conservatives_geo",16,0.05298,1128,328,132,290,0.29078,0.117021,0.257092,26,0.079268
2055,2,"free_georgia",1,0.003311,1128,328,132,290,0.29078,0.117021,0.257092,26,0.079268
2055,2,"gakharia",17,0.056291,1128,328,132,290,0.29078,0.117021,0.257092,26,0.079268
2055,2,"gd",191,0.63245,1128,328,132,290,0.29078,0.117021,0.257092,26,0.079268
2055,2,"georgia_party",1,0.003311,1128,328,132,290,0.29078,0.117021,0.257092,26,0.079268
2055,2,"girchi",29,0.096026,1128,328,132,290,0.29078,0.117021,0.257092,26,0.079268
2055,2,"greens_geo",3,0.009934,1128,328,132,290,0.29078,0.117021,0.257092,26,0.079268
2055,2,"mamuli_ena",2,0.006623,1128,328,132,290,0.29078,0.117021,0.257092,26,0.079268
2055,2,"our_georgia",0,0,1128,328,132,290,0.29078,0.117021,0.257092,26,0.079268
2055,2,"patriots",4,0.013245,1128,328,132,290,0.29078,0.117021,0.257092,26,0.079268
2055,2,"peoples_power",2,0.006623,1128,328,132,290,0.29078,0.117021,0.257092,26,0.079268
2055,2,"strong_georgia",36,0.119205,1128,328,132,290,0.29078,0.117021,0.257092,26,0.079268
2056,2,"conservatives_geo",19,0.050667,1395,395,172,331,0.283154,0.123297,0.237276,20,0.050633
2056,2,"free_georgia",4,0.010667,1395,395,172,331,0.283154,0.123297,0.237276,20,0.050633
2056,2,"gakharia",13,0.034667,1395,395,172,331,0.283154,0.123297,0.237276,20,0.050633
2056,2,"gd",241,0.642667,1395,395,172,331,0.283154,0.123297,0.237276,20,0.050633
2056,2,"georgia_party",0,0,1395,395,172,331,0.283154,0.123297,0.237276,20,0.050633
2056,2,"girchi",49,0.130667,1395,395,172,331,0.283154,0.123297,0.237276,20,0.050633
2056,2,"greens_geo",3,0.008,1395,395,172,331,0.283154,0.123297,0.237276,20,0.050633
2056,2,"mamuli_ena",4,0.010667,1395,395,172,331,0.283154,0.123297,0.237276,20,0.050633
2056,2,"our_georgia",2,0.005333,1395,395,172,331,0.283154,0.123297,0.237276,20,0.050633
2056,2,"patriots",2,0.005333,1395,395,172,331,0.283154,0.123297,0.237276,20,0.050633
2056,2,"peoples_power",3,0.008,1395,395,172,331,0.283154,0.123297,0.237276,20,0.050633
2056,2,"strong_georgia",35,0.093333,1395,395,172,331,0.283154,0.123297,0.237276,20,0.050633
2057,2,"conservatives_geo",18,0.038462,1696,495,210,417,0.291863,0.123821,0.245873,27,0.054545
2057,2,"free_georgia",4,0.008547,1696,495,210,417,0.291863,0.123821,0.245873,27,0.054545
2057,2,"gakharia",13,0.027778,1696,495,210,417,0.291863,0.123821,0.245873,27,0.054545
2057,2,"gd",340,0.726496,1696,495,210,417,0.291863,0.123821,0.245873,27,0.054545
2057,2,"georgia_party",0,0,1696,495,210,417,0.291863,0.123821,0.245873,27,0.054545
2057,2,"girchi",36,0.076923,1696,495,210,417,0.291863,0.123821,0.245873,27,0.054545
2057,2,"greens_geo",5,0.010684,1696,495,210,417,0.291863,0.123821,0.245873,27,0.054545
2057,2,"mamuli_ena",4,0.008547,1696,495,210,417,0.291863,0.123821,0.245873,27,0.054545
2057,2,"our_georgia",2,0.004274,1696,495,210,417,0.291863,0.123821,0.245873,27,0.054545
2057,2,"patriots",6,0.012821,1696,495,210,417,0.291863,0.123821,0.245873,27,0.054545
2057,2,"peoples_power",1,0.002137,1696,495,210,417,0.291863,0.123821,0.245873,27,0.054545
2057,2,"strong_georgia",39,0.083333,1696,495,210,417,0.291863,0.123821,0.245873,27,0.054545
2058,2,"conservatives_geo",24,0.051948,1672,497,204,413,0.297249,0.12201,0.24701,35,0.070423
2058,2,"free_georgia",6,0.012987,1672,497,204,413,0.297249,0.12201,0.24701,35,0.070423
2058,2,"gakharia",17,0.036797,1672,497,204,413,0.297249,0.12201,0.24701,35,0.070423
2058,2,"gd",305,0.660173,1672,497,204,413,0.297249,0.12201,0.24701,35,0.070423
2058,2,"georgia_party",1,0.002165,1672,497,204,413,0.297249,0.12201,0.24701,35,0.070423
2058,2,"girchi",57,0.123377,1672,497,204,413,0.297249,0.12201,0.24701,35,0.070423
2058,2,"greens_geo",7,0.015152,1672,497,204,413,0.297249,0.12201,0.24701,35,0.070423
2058,2,"mamuli_ena",5,0.010823,1672,497,204,413,0.297249,0.12201,0.24701,35,0.070423
2058,2,"our_georgia",0,0,1672,497,204,413,0.297249,0.12201,0.24701,35,0.070423
2058,2,"patriots",6,0.012987,1672,497,204,413,0.297249,0.12201,0.24701,35,0.070423
2058,2,"peoples_power",1,0.002165,1672,497,204,413,0.297249,0.12201,0.24701,35,0.070423
2058,2,"strong_georgia",33,0.071429,1672,497,204,413,0.297249,0.12201,0.24701,35,0.070423
2059,2,"conservatives_geo",23,0.052511,1387,471,195,395,0.339582,0.140591,0.284787,33,0.070064
2059,2,"free_georgia",6,0.013699,1387,471,195,395,0.339582,0.140591,0.284787,33,0.070064
2059,2,"gakharia",19,0.043379,1387,471,195,395,0.339582,0.140591,0.284787,33,0.070064
2059,2,"gd",300,0.684932,1387,471,195,395,0.339582,0.140591,0.284787,33,0.070064
2059,2,"georgia_party",1,0.002283,1387,471,195,395,0.339582,0.140591,0.284787,33,0.070064
2059,2,"girchi",42,0.09589,1387,471,195,395,0.339582,0.140591,0.284787,33,0.070064
2059,2,"greens_geo",6,0.013699,1387,471,195,395,0.339582,0.140591,0.284787,33,0.070064
2059,2,"mamuli_ena",4,0.009132,1387,471,195,395,0.339582,0.140591,0.284787,33,0.070064
2059,2,"our_georgia",1,0.002283,1387,471,195,395,0.339582,0.140591,0.284787,33,0.070064
2059,2,"patriots",2,0.004566,1387,471,195,395,0.339582,0.140591,0.284787,33,0.070064
2059,2,"peoples_power",0,0,1387,471,195,395,0.339582,0.140591,0.284787,33,0.070064
2059,2,"strong_georgia",34,0.077626,1387,471,195,395,0.339582,0.140591,0.284787,33,0.070064
2060,2,"conservatives_geo",21,0.046875,1530,470,201,398,0.30719,0.131373,0.260131,22,0.046809
2060,2,"free_georgia",7,0.015625,1530,470,201,398,0.30719,0.131373,0.260131,22,0.046809
2060,2,"gakharia",16,0.035714,1530,470,201,398,0.30719,0.131373,0.260131,22,0.046809
2060,2,"gd",288,0.642857,1530,470,201,398,0.30719,0.131373,0.260131,22,0.046809
2060,2,"georgia_party",1,0.002232,1530,470,201,398,0.30719,0.131373,0.260131,22,0.046809
2060,2,"girchi",42,0.09375,1530,470,201,398,0.30719,0.131373,0.260131,22,0.046809
2060,2,"greens_geo",4,0.008929,1530,470,201,398,0.30719,0.131373,0.260131,22,0.046809
2060,2,"mamuli_ena",4,0.008929,1530,470,201,398,0.30719,0.131373,0.260131,22,0.046809
2060,2,"our_georgia",1,0.002232,1530,470,201,398,0.30719,0.131373,0.260131,22,0.046809
2060,2,"patriots",5,0.011161,1530,470,201,398,0.30719,0.131373,0.260131,22,0.046809
2060,2,"peoples_power",2,0.004464,1530,470,201,398,0.30719,0.131373,0.260131,22,0.046809
2060,2,"strong_georgia",57,0.127232,1530,470,201,398,0.30719,0.131373,0.260131,22,0.046809
2061,2,"conservatives_geo",28,0.072539,1360,398,196,344,0.292647,0.144118,0.252941,12,0.030151
2061,2,"free_georgia",3,0.007772,1360,398,196,344,0.292647,0.144118,0.252941,12,0.030151
2061,2,"gakharia",18,0.046632,1360,398,196,344,0.292647,0.144118,0.252941,12,0.030151
2061,2,"gd",250,0.647668,1360,398,196,344,0.292647,0.144118,0.252941,12,0.030151
2061,2,"georgia_party",0,0,1360,398,196,344,0.292647,0.144118,0.252941,12,0.030151
2061,2,"girchi",40,0.103627,1360,398,196,344,0.292647,0.144118,0.252941,12,0.030151
2061,2,"greens_geo",4,0.010363,1360,398,196,344,0.292647,0.144118,0.252941,12,0.030151
2061,2,"mamuli_ena",4,0.010363,1360,398,196,344,0.292647,0.144118,0.252941,12,0.030151
2061,2,"our_georgia",0,0,1360,398,196,344,0.292647,0.144118,0.252941,12,0.030151
2061,2,"patriots",7,0.018135,1360,398,196,344,0.292647,0.144118,0.252941,12,0.030151
2061,2,"peoples_power",1,0.002591,1360,398,196,344,0.292647,0.144118,0.252941,12,0.030151
2061,2,"strong_georgia",31,0.080311,1360,398,196,344,0.292647,0.144118,0.252941,12,0.030151
2062,2,"conservatives_geo",22,0.048673,1724,490,200,414,0.284223,0.116009,0.240139,38,0.077551
2062,2,"free_georgia",6,0.013274,1724,490,200,414,0.284223,0.116009,0.240139,38,0.077551
2062,2,"gakharia",14,0.030973,1724,490,200,414,0.284223,0.116009,0.240139,38,0.077551
2062,2,"gd",286,0.632743,1724,490,200,414,0.284223,0.116009,0.240139,38,0.077551
2062,2,"georgia_party",0,0,1724,490,200,414,0.284223,0.116009,0.240139,38,0.077551
2062,2,"girchi",61,0.134956,1724,490,200,414,0.284223,0.116009,0.240139,38,0.077551
2062,2,"greens_geo",5,0.011062,1724,490,200,414,0.284223,0.116009,0.240139,38,0.077551
2062,2,"mamuli_ena",5,0.011062,1724,490,200,414,0.284223,0.116009,0.240139,38,0.077551
2062,2,"our_georgia",2,0.004425,1724,490,200,414,0.284223,0.116009,0.240139,38,0.077551
2062,2,"patriots",6,0.013274,1724,490,200,414,0.284223,0.116009,0.240139,38,0.077551
2062,2,"peoples_power",2,0.004425,1724,490,200,414,0.284223,0.116009,0.240139,38,0.077551
2062,2,"strong_georgia",43,0.095133,1724,490,200,414,0.284223,0.116009,0.240139,38,0.077551
2063,2,"conservatives_geo",15,0.040107,1366,409,154,343,0.299414,0.112738,0.251098,35,0.085575
2063,2,"free_georgia",3,0.008021,1366,409,154,343,0.299414,0.112738,0.251098,35,0.085575
2063,2,"gakharia",17,0.045455,1366,409,154,343,0.299414,0.112738,0.251098,35,0.085575
